,username,query_date,report_name,doc,start_date,end_date,is_period
4443,user3,2017-03-08,user3,ODS_POS_1080,2017-01-03,2017-01-03,True
4800,user3,2017-03-08,user3,ODS_POS_0840,,9999-12-31,True
4801,user3,2017-03-08,user3,FMT_POS_0250,2017-01-13,2017-01-13,True
4802,user3,2017-03-08,user3,FMT_POS_0250,2017-01-26,2017-01-26,True
4805,user3,2017-03-08,user3,ODS_POS_1080,2017-01-10,2017-01-10,True
4806,user3,2017-03-08,user3,ODS_POS_1080,2017-01-13,2017-01-13,True
4807,user3,2017-03-08,user3,ODS_POS_1080,2017-01-26,2017-01-26,True
4808,user3,2017-03-08,user3,ODS_POS_1080,2017-01-03,2017-01-03,True
9920,user3,2017-03-08,user3,FMT_POS_0160,2017-01-13,2017-01-13,True
9921,user3,2017-03-08,user3,FMT_POS_0160,2017-01-10,2017-01-10,True
9922,user3,2017-03-08,user3,FMT_POS_0160,2017-01-26,2017-01-26,True
