,username,query_date,report_name,doc,start_date,end_date,is_period
11432,LIFE,2017-03-14,LIFE,FMT_PA_0970,2017-01-26,2017-01-26,True
11433,LIFE,2017-03-14,LIFE,FMT_PA_0970,2017-01-26,2017-01-26,True
