,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
3082,000768,2017-02-17,000768,ODS_INV_7150,,9999-12-31,True,2017,2,17,5,0,0,0,0,0,0,0,0
3846,000768,2017-02-20,000768,ODS_INV_7150,,9999-12-31,True,2017,2,20,1,0,0,0,0,0,0,0,0
3917,000768,2017-02-22,000768,ODS_INV_7150,,9999-12-31,True,2017,2,22,3,0,0,0,0,0,0,0,0
4158,000768,2017-02-23,000768,ODS_INV_7150,,9999-12-31,True,2017,2,23,4,0,0,0,0,0,0,0,0
4237,000768,2017-02-23,000768,ODS_INV_7150,,9999-12-31,True,2017,2,23,4,0,0,0,0,0,0,0,0
4539,000768,2017-03-07,000768,ODS_INV_7150,,9999-12-31,True,2017,3,7,2,0,0,0,0,0,0,0,0
6669,000768,2017-02-20,000768,ODS_INV_7150,,9999-12-31,True,2017,2,20,1,0,0,0,0,0,0,0,0
7207,000768,2017-02-22,000768,ODS_INV_7150,,9999-12-31,True,2017,2,22,3,0,0,0,0,0,0,0,0
7209,000768,2017-02-22,000768,ODS_INV_7150,,9999-12-31,True,2017,2,22,3,0,0,0,0,0,0,0,0
7271,000768,2017-02-23,000768,ODS_INV_7150,,9999-12-31,True,2017,2,23,4,0,0,0,0,0,0,0,0
7386,000768,2017-03-01,000768,ODS_INV_7150,,9999-12-31,True,2017,3,1,3,0,0,0,0,0,0,0,0
7387,000768,2017-03-01,000768,ODS_INV_7150,,9999-12-31,True,2017,3,1,3,0,0,0,0,0,0,0,0
7839,000768,2017-03-08,000768,ODS_INV_7150,,9999-12-31,True,2017,3,8,3,0,0,0,0,0,0,0,0
8228,000768,2017-03-02,000768,ODS_INV_7150,,9999-12-31,True,2017,3,2,4,0,0,0,0,0,0,0,0
10396,000768,2017-03-08,000768,ODS_INV_7150,,9999-12-31,True,2017,3,8,3,0,0,0,0,0,0,0,0
11967,000768,2017-03-15,000768,ODS_INV_7150,,9999-12-31,True,2017,3,15,3,0,0,0,0,0,0,0,0
14269,000768,2017-03-20,000768,ODS_INV_7150,,9999-12-31,True,2017,3,20,1,0,0,0,0,0,0,0,0
15844,000768,2017-03-21,000768,ODS_INV_7150,,9999-12-31,True,2017,3,21,2,0,0,0,0,0,0,0,0
15856,000768,2017-03-21,000768,ODS_INV_7150,,9999-12-31,True,2017,3,21,2,0,0,0,0,0,0,0,0
17605,000768,2017-03-31,000768,ODS_INV_7150,2017-02-27,2017-03-01,True,2017,3,31,5,2017,2,27,1,2017,3,1,3
17678,000768,2017-03-31,000768,ODS_INV_7150,2017-02-27,2017-03-01,True,2017,3,31,5,2017,2,27,1,2017,3,1,3
18267,000768,2017-03-29,000768,ODS_INV_7150,,9999-12-31,True,2017,3,29,3,0,0,0,0,0,0,0,0
18632,000768,2017-03-29,000768,ODS_INV_7150,,9999-12-31,True,2017,3,29,3,0,0,0,0,0,0,0,0
19548,000768,2017-03-29,000768,ODS_INV_7150,,9999-12-31,True,2017,3,29,3,0,0,0,0,0,0,0,0
21277,000768,2017-03-29,000768,ODS_INV_7150,,9999-12-31,True,2017,3,29,3,0,0,0,0,0,0,0,0
23173,000768,2017-04-06,000768,ODS_INV_7150,2017-03-01,2017-03-31,True,2017,4,6,4,2017,3,1,3,2017,3,31,5
