,username,query_date,report_name,doc,start_date,end_date,is_period
13571,mPOS,2017-03-20,mPOS,report001,,,True
13572,mPOS,2017-03-20,mPOS,report001,,,True
13573,mPOS,2017-03-20,mPOS,report001,,,True
13574,mPOS,2017-03-20,mPOS,report001,,,True
13576,mPOS,2017-03-20,mPOS,report001,,,True
13578,mPOS,2017-03-20,mPOS,report001,,,True
13579,mPOS,2017-03-20,mPOS,report001,,,True
13580,mPOS,2017-03-20,mPOS,report001,,,True
13581,mPOS,2017-03-20,mPOS,report001,,,True
13582,mPOS,2017-03-20,mPOS,report001,,,True
13583,mPOS,2017-03-20,mPOS,report001,,,True
13584,mPOS,2017-03-20,mPOS,report001,,,True
13585,mPOS,2017-03-20,mPOS,report001,,,True
13593,mPOS,2017-03-20,mPOS,FMT_PA_0710,,,True
13594,mPOS,2017-03-20,mPOS,FMT_POS_0020,,,True
13595,mPOS,2017-03-20,mPOS,FMT_POS_0020,,,True
13598,mPOS,2017-03-20,mPOS,report001,,,True
13599,mPOS,2017-03-20,mPOS,report001,,,True
13600,mPOS,2017-03-20,mPOS,report001,,,True
13602,mPOS,2017-03-20,mPOS,report001,,,True
13603,mPOS,2017-03-20,mPOS,report001,,,True
13604,mPOS,2017-03-20,mPOS,report001,,,True
13605,mPOS,2017-03-20,mPOS,report001,,,True
13606,mPOS,2017-03-20,mPOS,report001,,,True
13607,mPOS,2017-03-20,mPOS,report001,,,True
13608,mPOS,2017-03-20,mPOS,report001,,,True
13611,mPOS,2017-03-20,mPOS,report001,,,True
13613,mPOS,2017-03-20,mPOS,FMT_UNB_0300,,,True
13614,mPOS,2017-03-20,mPOS,CLM-008,,,True
13615,mPOS,2017-03-20,mPOS,CLM-009,,,True
13616,mPOS,2017-03-20,mPOS,FMT_PA_0710,,,True
13617,mPOS,2017-03-20,mPOS,CLM-009,,,True
13622,mPOS,2017-03-20,mPOS,FMT_PA_0710,,,True
13623,mPOS,2017-03-20,mPOS,FMT_PA_0770,,,True
13625,mPOS,2017-03-20,mPOS,FMT_UNB_0300,,,True
13626,mPOS,2017-03-20,mPOS,FMT_UNB_0300,,,True
13627,mPOS,2017-03-20,mPOS,FMT_PA_0770,,,True
13629,mPOS,2017-03-20,mPOS,FMT_CLM_0020,,,True
13631,mPOS,2017-03-20,mPOS,FMT_POS_0190,,,True
13632,mPOS,2017-03-20,mPOS,FMT_POS_0190,,,True
13634,mPOS,2017-03-20,mPOS,FMT_POS_0070,,,True
13635,mPOS,2017-03-20,mPOS,FMT_POS_0080,,,True
13636,mPOS,2017-03-20,mPOS,FMT_POS_0090,,,True
13637,mPOS,2017-03-20,mPOS,FMT_POS_0310,,,True
13638,mPOS,2017-03-20,mPOS,FMT_POS_0060,,,True
13639,mPOS,2017-03-20,mPOS,FMT_POS_0100,,,True
13640,mPOS,2017-03-20,mPOS,FMT_POS_0110,,,True
13641,mPOS,2017-03-20,mPOS,FMT_POS_0340,,,True
13642,mPOS,2017-03-20,mPOS,FMT_POS_0130,,,True
13643,mPOS,2017-03-20,mPOS,FMT_POS_0470,,,True
13644,mPOS,2017-03-20,mPOS,FMT_POS_0150,,,True
13645,mPOS,2017-03-20,mPOS,FMT_POS_0360,,,True
13646,mPOS,2017-03-20,mPOS,FMT_POS_0180,,,True
