,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
1224,user2,2017-02-14,user2,FMT_POS_0250,2016-01-01,2018-01-31,True,2017,2,14,2,2016,1,1,5,2018,1,31,3
1226,user2,2017-02-14,user2,FMT_POS_0250,2015-09-01,2018-02-28,True,2017,2,14,2,2015,9,1,2,2018,2,28,3
3807,user2,2017-02-20,user2,FMT_POS_0250,2016-12-01,2017-02-20,True,2017,2,20,1,2016,12,1,4,2017,2,20,1
4215,user2,2017-02-24,user2,FMT_POS_0250,2017-01-01,2017-02-24,True,2017,2,24,5,2017,1,1,7,2017,2,24,5
4222,user2,2017-02-24,user2,FMT_POS_0250,2017-01-01,2017-02-24,True,2017,2,24,5,2017,1,1,7,2017,2,24,5
4358,user2,2017-02-24,user2,FMT_POS_0250,2017-01-01,2017-02-24,True,2017,2,24,5,2017,1,1,7,2017,2,24,5
4359,user2,2017-02-24,user2,FMT_POS_0250,2017-01-01,2017-02-24,True,2017,2,24,5,2017,1,1,7,2017,2,24,5
4510,user2,2017-03-07,user2,FMT_POS_0250,2017-01-01,2017-03-07,True,2017,3,7,2,2017,1,1,7,2017,3,7,2
6185,user2,2017-02-20,user2,FMT_POS_0250,2016-12-01,2017-02-20,True,2017,2,20,1,2016,12,1,4,2017,2,20,1
6576,user2,2017-02-20,user2,FMT_POS_0250,2017-02-20,2017-01-01,True,2017,2,20,1,2017,2,20,1,2017,1,1,7
6588,user2,2017-02-20,user2,FMT_POS_0250,2017-01-01,2017-02-20,True,2017,2,20,1,2017,1,1,7,2017,2,20,1
6668,user2,2017-02-20,user2,FMT_POS_0250,2016-12-01,2017-02-20,True,2017,2,20,1,2016,12,1,4,2017,2,20,1
6859,user2,2017-02-14,user2,FMT_POS_0250,2016-01-01,2019-02-28,True,2017,2,14,2,2016,1,1,5,2019,2,28,4
6862,user2,2017-02-14,user2,FMT_POS_0250,2015-09-01,2018-02-28,True,2017,2,14,2,2015,9,1,2,2018,2,28,3
9053,user2,2017-03-06,user2,FMT_POS_0250,2017-03-01,2017-03-06,True,2017,3,6,1,2017,3,1,3,2017,3,6,1
9054,user2,2017-03-06,user2,FMT_POS_0250,2017-01-01,2017-03-06,True,2017,3,6,1,2017,1,1,7,2017,3,6,1
9355,user2,2017-03-07,user2,FMT_POS_0250,2017-01-01,2017-03-07,True,2017,3,7,2,2017,1,1,7,2017,3,7,2
11312,user2,2017-03-13,user2,FMT_POS_0250,2017-02-01,2017-03-13,True,2017,3,13,1,2017,2,1,3,2017,3,13,1
11316,user2,2017-03-13,user2,FMT_POS_0250,2017-02-01,2017-03-13,True,2017,3,13,1,2017,2,1,3,2017,3,13,1
11377,user2,2017-03-13,user2,FMT_POS_0250,2017-01-01,2017-03-13,True,2017,3,13,1,2017,1,1,7,2017,3,13,1
15075,user2,2017-03-25,user2,FMT_POS_0250,,9999-12-31,True,2017,3,25,6,0,0,0,0,0,0,0,0
15076,user2,2017-03-25,user2,FMT_POS_0250,,9999-12-31,True,2017,3,25,6,0,0,0,0,0,0,0,0
17476,user2,2017-03-25,user2,FMT_POS_0250,,9999-12-31,True,2017,3,25,6,0,0,0,0,0,0,0,0
17477,user2,2017-03-25,user2,FMT_POS_0250,,9999-12-31,True,2017,3,25,6,0,0,0,0,0,0,0,0
25945,user2,2017-04-07,user2,FMT_POS_0250,2017-01-03,2017-03-31,True,2017,4,7,5,2017,1,3,2,2017,3,31,5
29402,user2,2017-04-17,user2,FMT_POS_0250,,9999-12-31,True,2017,4,17,1,0,0,0,0,0,0,0,0
29407,user2,2017-04-17,user2,FMT_POS_0250,2017-04-17,2017-04-17,True,2017,4,17,1,2017,4,17,1,2017,4,17,1
29746,user2,2017-04-17,user2,FMT_POS_0250,,9999-12-31,True,2017,4,17,1,0,0,0,0,0,0,0,0
29783,user2,2017-04-17,user2,FMT_POS_0250,,9999-12-31,True,2017,4,17,1,0,0,0,0,0,0,0,0
29787,user2,2017-04-17,user2,FMT_POS_0250,,9999-12-31,True,2017,4,17,1,0,0,0,0,0,0,0,0
29789,user2,2017-04-17,user2,FMT_POS_0250,2017-05-31,2017-05-31,True,2017,4,17,1,2017,5,31,3,2017,5,31,3
32167,user2,2017-04-20,user2,FMT_POS_0250,2017-01-01,2017-03-07,True,2017,4,20,4,2017,1,1,7,2017,3,7,2
