,username,query_date,report_name,doc,start_date,end_date,is_period
26229,000923,2017-04-11,000923,ODS_POS_1330,2017-04-05,2017-04-05,True
26230,000923,2017-04-11,000923,ODS_POS_1330,2017-03-01,2017-03-01,True
26357,000923,2017-04-11,000923,ODS_POS_1160,,9999-12-31,True
26358,000923,2017-04-11,000923,ODS_POS_1160,,9999-12-31,True
26360,000923,2017-04-11,000923,ODS_POS_1160,,9999-12-31,True
26392,000923,2017-04-11,000923,ODS_POS_1320,,9999-12-31,True
27300,000923,2017-04-11,000923,ODS_POS_1320,,9999-12-31,True
27398,000923,2017-04-11,000923,FMT_POS_0130,2017-01-01,2017-04-30,True
27485,000923,2017-04-11,000923,ODS_POS_1320,,9999-12-31,True
27486,000923,2017-04-11,000923,ODS_POS_1320,,9999-12-31,True
27500,000923,2017-04-11,000923,ODS_POS_1320,,9999-12-31,True
27558,000923,2017-04-11,000923,FMT_POS_0130,2017-01-01,2017-04-30,True
27872,000923,2017-04-11,000923,ODS_POS_1330,2017-04-05,2017-04-05,True
28582,000923,2017-04-11,000923,ODS_POS_1320,,9999-12-31,True
