,username,query_date,report_name,doc,start_date,end_date,is_period
10797,CSIS-SIT3,2017-03-14,CSIS-SIT3,FMT_POS_0150,2015-03-14,2017-03-14,True
10798,CSIS-SIT3,2017-03-14,CSIS-SIT3,FMT_POS_0270,2015-03-14,2017-03-14,True
10799,CSIS-SIT3,2017-03-14,CSIS-SIT3,FMT_POS_0130,2015-03-14,2017-03-14,True
10800,CSIS-SIT3,2017-03-14,CSIS-SIT3,FMT_POS_0360,2015-03-14,2017-03-14,True
10801,CSIS-SIT3,2017-03-14,CSIS-SIT3,FMT_POS_0470,2015-03-14,2017-03-14,True
10802,CSIS-SIT3,2017-03-14,CSIS-SIT3,FMT_POS_1570,2015-03-14,2017-03-14,True
10803,CSIS-SIT3,2017-03-14,CSIS-SIT3,FMT_POS_0110,2015-03-14,2017-03-14,True
10804,CSIS-SIT3,2017-03-14,CSIS-SIT3,FMT_POS_0340,2015-03-14,2017-03-14,True
10805,CSIS-SIT3,2017-03-14,CSIS-SIT3,FMT_POS_0310,2015-03-14,2017-03-14,True
10806,CSIS-SIT3,2017-03-14,CSIS-SIT3,FMT_POS_0100,2015-03-14,2017-03-14,True
10807,CSIS-SIT3,2017-03-14,CSIS-SIT3,FMT_POS_0320,2015-03-14,2017-03-14,True
10808,CSIS-SIT3,2017-03-14,CSIS-SIT3,FMT_POS_7230,2015-03-14,2017-03-14,True
10809,CSIS-SIT3,2017-03-14,CSIS-SIT3,FMT_POS_7220,2015-03-14,2017-03-14,True
10810,CSIS-SIT3,2017-03-14,CSIS-SIT3,FMT_POS_7210,2015-03-14,2017-03-14,True
10811,CSIS-SIT3,2017-03-14,CSIS-SIT3,FMT_POS_0080,2015-03-14,2017-03-14,True
10812,CSIS-SIT3,2017-03-14,CSIS-SIT3,FMT_POS_0090,2015-03-14,2017-03-14,True
10813,CSIS-SIT3,2017-03-14,CSIS-SIT3,FMT_POS_0060,2015-03-14,2017-03-14,True
10814,CSIS-SIT3,2017-03-14,CSIS-SIT3,FMT_POS_0070,2015-03-14,2017-03-14,True
10815,CSIS-SIT3,2017-03-14,CSIS-SIT3,FMT_POS_0180,2015-03-14,2017-03-14,True
10816,CSIS-SIT3,2017-03-14,CSIS-SIT3,FMT_POS_0290,2015-03-14,2017-03-14,True
10838,CSIS-SIT3,2017-03-14,CSIS-SIT3,FMT_POS_0150,2015-03-14,2017-03-14,True
10839,CSIS-SIT3,2017-03-14,CSIS-SIT3,FMT_POS_0270,2015-03-14,2017-03-14,True
10840,CSIS-SIT3,2017-03-14,CSIS-SIT3,FMT_POS_0130,2015-03-14,2017-03-14,True
10841,CSIS-SIT3,2017-03-14,CSIS-SIT3,FMT_POS_0360,2015-03-14,2017-03-14,True
10842,CSIS-SIT3,2017-03-14,CSIS-SIT3,FMT_POS_0470,2015-03-14,2017-03-14,True
10843,CSIS-SIT3,2017-03-14,CSIS-SIT3,FMT_POS_1570,2015-03-14,2017-03-14,True
10844,CSIS-SIT3,2017-03-14,CSIS-SIT3,FMT_POS_0110,2015-03-14,2017-03-14,True
10845,CSIS-SIT3,2017-03-14,CSIS-SIT3,FMT_POS_0340,2015-03-14,2017-03-14,True
10846,CSIS-SIT3,2017-03-14,CSIS-SIT3,FMT_POS_0310,2015-03-14,2017-03-14,True
10847,CSIS-SIT3,2017-03-14,CSIS-SIT3,FMT_POS_0100,2015-03-14,2017-03-14,True
10848,CSIS-SIT3,2017-03-14,CSIS-SIT3,FMT_POS_0320,2015-03-14,2017-03-14,True
10849,CSIS-SIT3,2017-03-14,CSIS-SIT3,FMT_POS_7230,2015-03-14,2017-03-14,True
10850,CSIS-SIT3,2017-03-14,CSIS-SIT3,FMT_POS_7220,2015-03-14,2017-03-14,True
10851,CSIS-SIT3,2017-03-14,CSIS-SIT3,FMT_POS_7210,2015-03-14,2017-03-14,True
10852,CSIS-SIT3,2017-03-14,CSIS-SIT3,FMT_POS_0080,2015-03-14,2017-03-14,True
10853,CSIS-SIT3,2017-03-14,CSIS-SIT3,FMT_POS_0090,2015-03-14,2017-03-14,True
10854,CSIS-SIT3,2017-03-14,CSIS-SIT3,FMT_POS_0060,2015-03-14,2017-03-14,True
10855,CSIS-SIT3,2017-03-14,CSIS-SIT3,FMT_POS_0070,2015-03-14,2017-03-14,True
10856,CSIS-SIT3,2017-03-14,CSIS-SIT3,FMT_POS_0180,2015-03-14,2017-03-14,True
10857,CSIS-SIT3,2017-03-14,CSIS-SIT3,FMT_POS_0290,2015-03-14,2017-03-14,True
