,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
17544,roxana,2017-03-28,roxana,ODS_INV_7150,,9999-12-31,True,2017,3,28,2,0,0,0,0,0,0,0,0
17589,roxana,2017-03-28,roxana,ODS_INV_7150,,9999-12-31,True,2017,3,28,2,0,0,0,0,0,0,0,0
17700,roxana,2017-03-30,roxana,ODS_INV_7150,2017-02-27,2017-02-27,True,2017,3,30,4,2017,2,27,1,2017,2,27,1
17863,roxana,2017-03-30,roxana,ODS_INV_7150,2017-02-07,2017-02-07,True,2017,3,30,4,2017,2,7,2,2017,2,7,2
17902,roxana,2017-03-30,roxana,ODS_INV_7150,2017-02-07,2017-02-07,True,2017,3,30,4,2017,2,7,2,2017,2,7,2
18337,roxana,2017-03-29,roxana,ODS_INV_7150,,9999-12-31,True,2017,3,29,3,0,0,0,0,0,0,0,0
18608,roxana,2017-03-28,roxana,ODS_INV_7150,,9999-12-31,True,2017,3,28,2,0,0,0,0,0,0,0,0
19703,roxana,2017-03-30,roxana,ODS_INV_7150,2017-01-26,2017-01-26,True,2017,3,30,4,2017,1,26,4,2017,1,26,4
19722,roxana,2017-03-30,roxana,ODS_INV_7150,2017-02-07,2017-02-07,True,2017,3,30,4,2017,2,7,2,2017,2,7,2
19865,roxana,2017-03-28,roxana,ODS_INV_7150,,9999-12-31,True,2017,3,28,2,0,0,0,0,0,0,0,0
19867,roxana,2017-03-28,roxana,ODS_INV_7150,,9999-12-31,True,2017,3,28,2,0,0,0,0,0,0,0,0
20762,roxana,2017-03-28,roxana,ODS_INV_7150,,9999-12-31,True,2017,3,28,2,0,0,0,0,0,0,0,0
21127,roxana,2017-03-28,roxana,ODS_INV_7150,,9999-12-31,True,2017,3,28,2,0,0,0,0,0,0,0,0
31247,roxana,2017-04-20,roxana,ODS_INV_7150,,9999-12-31,True,2017,4,20,4,0,0,0,0,0,0,0,0
32282,roxana,2017-04-20,roxana,ODS_INV_7150,,9999-12-31,True,2017,4,20,4,0,0,0,0,0,0,0,0
