ODS_PA_0590_P,12
ODS_PA_0430,11
ODS_PA_0390,8
ODS_PA_0631_P,8
ODS_PA_0391,7
ODS_PA_0450,7
ODS_CLM_0440_T,6
ODS_CLM_0350,6
ODS_PA_0580,4
ODS_PA_0521_P,4
ODS_PA_0361_P,4
ODS_PA_0560_P,4
ODS_PA_0611_P,3
ODS_CLM_0440,3
ODS_PA_0651_P,3
ODS_PA_0610_P,2
ODS_PA_0440,2
ODS_PA_0480,2
ODS_PA_0551_P,2
ODS_PA_0270,2
ODS_PA_0351_P,1
ODS_CLM_0430,1
ODS_CLM_0370,1
ODS_PA_0470_P,1
ODS_PA_0550_P,1
ODS_PA_0460,1
ODS_PA_0641_P,1
ODS_PA_0501_P,1
ODS_PA_0381,1
ODS_PA_0650_P,1
ODS_CLM_0360,1
