ODS_SC_6000_E,16
ODS_SC_6000_P,12
ODS_SC_6030,6
ODS_SC_6010_P,5
ODS_SC_6010_E,4
ODS_SC_6020_E,3
ODS_SC_6050_P,2
ODS_SC_6050_E,2
ODS_SC_6020_P,1
