,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
5812,user2,2017-03-03,user2,FMT_POS_0350,2017-01-05,2017-01-05,True,2017,3,3,5,2017,1,5,4,2017,1,5,4
5813,user2,2017-03-03,user2,FMT_POS_0350,2017-01-06,2017-01-06,True,2017,3,3,5,2017,1,6,5,2017,1,6,5
5814,user2,2017-03-03,user2,FMT_POS_0350,2017-01-07,2017-01-07,True,2017,3,3,5,2017,1,7,6,2017,1,7,6
5815,user2,2017-03-03,user2,FMT_POS_0350,2017-01-08,2017-01-08,True,2017,3,3,5,2017,1,8,7,2017,1,8,7
5816,user2,2017-03-03,user2,FMT_POS_0350,2017-01-09,2017-01-09,True,2017,3,3,5,2017,1,9,1,2017,1,9,1
5817,user2,2017-03-03,user2,FMT_POS_0350,2017-01-10,2017-01-10,True,2017,3,3,5,2017,1,10,2,2017,1,10,2
5818,user2,2017-03-03,user2,FMT_POS_0350,2017-01-11,2017-01-11,True,2017,3,3,5,2017,1,11,3,2017,1,11,3
7897,user2,2017-03-03,user2,FMT_POS_0350,2017-01-13,2017-01-13,True,2017,3,3,5,2017,1,13,5,2017,1,13,5
7898,user2,2017-03-03,user2,FMT_POS_0350,2017-01-10,2017-01-10,True,2017,3,3,5,2017,1,10,2,2017,1,10,2
7899,user2,2017-03-03,user2,FMT_POS_0350,2017-01-03,2017-01-03,True,2017,3,3,5,2017,1,3,2,2017,1,3,2
7900,user2,2017-03-03,user2,FMT_POS_0350,2017-01-04,2017-01-04,True,2017,3,3,5,2017,1,4,3,2017,1,4,3
7901,user2,2017-03-03,user2,FMT_POS_0350,2017-01-05,2017-01-05,True,2017,3,3,5,2017,1,5,4,2017,1,5,4
7903,user2,2017-03-03,user2,FMT_POS_0350,2017-01-03,2017-01-03,True,2017,3,3,5,2017,1,3,2,2017,1,3,2
7904,user2,2017-03-03,user2,FMT_POS_0350,2017-01-04,2017-01-04,True,2017,3,3,5,2017,1,4,3,2017,1,4,3
7905,user2,2017-03-03,user2,FMT_POS_0350,2017-01-05,2017-01-05,True,2017,3,3,5,2017,1,5,4,2017,1,5,4
25934,user2,2017-04-07,user2,FMT_POS_0350,2017-01-03,2017-03-31,True,2017,4,7,5,2017,1,3,2,2017,3,31,5
25969,user2,2017-04-07,user2,FMT_POS_0350,2017-01-01,2017-03-31,True,2017,4,7,5,2017,1,1,7,2017,3,31,5
