,username,query_date,report_name,doc,start_date,end_date,is_period
14682,user1,2017-03-23,user1,FMT_UNB_0090,,9999-12-31,True
14684,user1,2017-03-23,user1,FMT_UNB_0090,,9999-12-31,True
14685,user1,2017-03-23,user1,FMT_UNB_0090,,9999-12-31,True
14686,user1,2017-03-23,user1,FMT_UNB_0090,,9999-12-31,True
14689,user1,2017-03-23,user1,FMT_UNB_0090,,9999-12-31,True
14777,user1,2017-03-23,user1,FMT_UNB_0091,,9999-12-31,True
14778,user1,2017-03-23,user1,FMT_UNB_0091,,9999-12-31,True
14846,user1,2017-03-23,user1,FMT_UNB_0090,,9999-12-31,True
14847,user1,2017-03-23,user1,FMT_UNB_0090,,9999-12-31,True
14848,user1,2017-03-23,user1,FMT_UNB_0090,,9999-12-31,True
14850,user1,2017-03-23,user1,FMT_UNB_0090,,9999-12-31,True
14874,user1,2017-03-23,user1,#POLICY#,2016-03-22,2016-03-22,True
14887,user1,2017-03-23,user1,#POLICY#,2016-03-21,2016-03-21,True
14888,user1,2017-03-23,user1,#POLICY#,2016-03-22,2016-03-22,True
14962,user1,2017-03-23,user1,ODS_FIN_0860,,9999-12-31,True
15931,user1,2017-03-23,user1,ODS_FIN_0810,,9999-12-31,True
16542,user1,2017-03-23,user1,#POLICY#,2017-01-01,2017-03-31,True
16916,user1,2017-03-23,user1,ODS_FIN_0830,,9999-12-31,True
17128,user1,2017-03-23,user1,ODS_FIN_0860,,9999-12-31,True
17129,user1,2017-03-23,user1,ODS_FIN_0860,,9999-12-31,True
17350,user1,2017-03-23,user1,#POLICY#,2017-01-01,2017-03-31,True
17351,user1,2017-03-23,user1,#POLICY#,2017-01-01,2017-03-31,True
