,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
15334,mPOS,2017-03-24,mPOS,FMT_POS_0040,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
15372,mPOS,2017-03-24,mPOS,FMT_POS_0040,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
15383,mPOS,2017-03-24,mPOS,FMT_POS_0040,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
15385,mPOS,2017-03-24,mPOS,FMT_POS_0040,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
15386,mPOS,2017-03-24,mPOS,FMT_POS_0040,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
15387,mPOS,2017-03-24,mPOS,FMT_POS_0040,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
18485,mPOS,2017-03-28,mPOS,FMT_POS_0040,,,True,2017,3,28,2,0,0,0,0,0,0,0,0
18501,mPOS,2017-03-28,mPOS,FMT_POS_0040,,,True,2017,3,28,2,0,0,0,0,0,0,0,0
18517,mPOS,2017-03-28,mPOS,FMT_POS_0040,,,True,2017,3,28,2,0,0,0,0,0,0,0,0
19793,mPOS,2017-03-28,mPOS,FMT_POS_0040,,,True,2017,3,28,2,0,0,0,0,0,0,0,0
19811,mPOS,2017-03-28,mPOS,FMT_POS_0040,,,True,2017,3,28,2,0,0,0,0,0,0,0,0
21617,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2017-04-05,True,2017,4,5,3,2015,4,5,7,2017,4,5,3
21628,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2017-04-05,True,2017,4,5,3,2015,4,5,7,2017,4,5,3
21646,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2017-04-05,True,2017,4,5,3,2015,4,5,7,2017,4,5,3
21655,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2017-04-05,True,2017,4,5,3,2015,4,5,7,2017,4,5,3
21667,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2017-04-05,True,2017,4,5,3,2015,4,5,7,2017,4,5,3
21744,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2017-04-05,True,2017,4,5,3,2015,4,5,7,2017,4,5,3
21753,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2017-04-05,True,2017,4,5,3,2015,4,5,7,2017,4,5,3
21809,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True,2017,4,5,3,2015,4,5,7,2015,4,5,7
21817,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True,2017,4,5,3,2015,4,5,7,2015,4,5,7
21828,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True,2017,4,5,3,2015,4,5,7,2015,4,5,7
21836,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True,2017,4,5,3,2015,4,5,7,2015,4,5,7
21844,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True,2017,4,5,3,2015,4,5,7,2015,4,5,7
21855,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True,2017,4,5,3,2015,4,5,7,2015,4,5,7
21863,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True,2017,4,5,3,2015,4,5,7,2015,4,5,7
21871,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True,2017,4,5,3,2015,4,5,7,2015,4,5,7
21879,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True,2017,4,5,3,2015,4,5,7,2015,4,5,7
21887,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True,2017,4,5,3,2015,4,5,7,2015,4,5,7
21895,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True,2017,4,5,3,2015,4,5,7,2015,4,5,7
21903,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True,2017,4,5,3,2015,4,5,7,2015,4,5,7
21911,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True,2017,4,5,3,2015,4,5,7,2015,4,5,7
21922,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True,2017,4,5,3,2015,4,5,7,2015,4,5,7
21930,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True,2017,4,5,3,2015,4,5,7,2015,4,5,7
21938,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True,2017,4,5,3,2015,4,5,7,2015,4,5,7
21949,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True,2017,4,5,3,2015,4,5,7,2015,4,5,7
21957,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True,2017,4,5,3,2015,4,5,7,2015,4,5,7
21965,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True,2017,4,5,3,2015,4,5,7,2015,4,5,7
21976,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True,2017,4,5,3,2015,4,5,7,2015,4,5,7
21984,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True,2017,4,5,3,2015,4,5,7,2015,4,5,7
21992,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True,2017,4,5,3,2015,4,5,7,2015,4,5,7
22005,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2017-04-05,True,2017,4,5,3,2015,4,5,7,2017,4,5,3
22019,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True,2017,4,5,3,2015,4,5,7,2015,4,5,7
22027,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2017-04-05,True,2017,4,5,3,2015,4,5,7,2017,4,5,3
22029,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2017-04-05,True,2017,4,5,3,2015,4,5,7,2017,4,5,3
22041,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True,2017,4,5,3,2015,4,5,7,2015,4,5,7
22049,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True,2017,4,5,3,2015,4,5,7,2015,4,5,7
22057,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True,2017,4,5,3,2015,4,5,7,2015,4,5,7
22065,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True,2017,4,5,3,2015,4,5,7,2015,4,5,7
22073,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2017-04-05,True,2017,4,5,3,2015,4,5,7,2017,4,5,3
22082,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2017-04-05,True,2017,4,5,3,2015,4,5,7,2017,4,5,3
22092,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True,2017,4,5,3,2015,4,5,7,2015,4,5,7
22101,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True,2017,4,5,3,2015,4,5,7,2015,4,5,7
22110,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True,2017,4,5,3,2015,4,5,7,2015,4,5,7
22119,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2017-04-05,True,2017,4,5,3,2015,4,5,7,2017,4,5,3
22130,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2017-04-05,True,2017,4,5,3,2015,4,5,7,2017,4,5,3
22144,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True,2017,4,5,3,2015,4,5,7,2015,4,5,7
22146,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True,2017,4,5,3,2015,4,5,7,2015,4,5,7
22155,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True,2017,4,5,3,2015,4,5,7,2015,4,5,7
22166,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True,2017,4,5,3,2015,4,5,7,2015,4,5,7
22175,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True,2017,4,5,3,2015,4,5,7,2015,4,5,7
22184,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True,2017,4,5,3,2015,4,5,7,2015,4,5,7
22193,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True,2017,4,5,3,2015,4,5,7,2015,4,5,7
22202,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True,2017,4,5,3,2015,4,5,7,2015,4,5,7
22211,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True,2017,4,5,3,2015,4,5,7,2015,4,5,7
22220,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True,2017,4,5,3,2015,4,5,7,2015,4,5,7
22228,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True,2017,4,5,3,2015,4,5,7,2015,4,5,7
22230,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2017-04-05,True,2017,4,5,3,2015,4,5,7,2017,4,5,3
22238,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True,2017,4,5,3,2015,4,5,7,2015,4,5,7
22240,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True,2017,4,5,3,2015,4,5,7,2015,4,5,7
22248,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True,2017,4,5,3,2015,4,5,7,2015,4,5,7
22256,mPOS,2017-04-05,mPOS,FMT_POS_0040,2015-04-05,2015-04-05,True,2017,4,5,3,2015,4,5,7,2015,4,5,7
