,username,query_date,report_name,doc,start_date,end_date,is_period
227,weiting,2017-02-10,weiting,ODS_FIN_1340,,9999-12-31,True
239,weiting,2017-02-10,weiting,ODS_FIN_1340,,9999-12-31,True
551,weiting,2017-02-10,weiting,ODS_INV_7200,,9999-12-31,True
552,weiting,2017-02-10,weiting,ODS_INV_7200,,9999-12-31,True
1060,weiting,2017-02-10,weiting,ODS_FIN_0730,,9999-12-31,True
1064,weiting,2017-02-10,weiting,ODS_FIN_0730,,9999-12-31,True
1076,weiting,2017-02-10,weiting,ODS_FIN_0730,,9999-12-31,True
5743,weiting,2017-02-10,weiting,ODS_POS_1350_E,,9999-12-31,True
