,username,query_date,report_name,doc,start_date,end_date,is_period
4349,user1,2017-02-24,user1,FMT_POS_0190,,9999-12-31,True
7212,user1,2017-02-24,user1,#POLICY#,2015-10-02,2018-01-01,True
7213,user1,2017-02-24,user1,#POLICY#,2015-10-02,2018-01-01,True
7214,user1,2017-02-24,user1,#POLICY#,2015-10-02,2018-01-01,True
7216,user1,2017-02-24,user1,#POLICY#,2015-10-02,2018-01-01,True
7376,user1,2017-02-24,user1,#POLICY#,2015-10-02,2018-01-01,True
7377,user1,2017-02-24,user1,#POLICY#,2015-10-02,2018-01-01,True
7400,user1,2017-02-24,user1,#POLICY#,2017-01-01,2017-01-01,True
7401,user1,2017-02-24,user1,#POLICY#,2017-01-01,2017-01-01,True
7402,user1,2017-02-24,user1,#POLICY#,2017-01-01,2017-01-13,True
