,username,query_date,report_name,doc,start_date,end_date,is_period
456,user18,2017-04-19,user18,ODS_POS_1010,2017-04-30,2017-04-30,True
1515,user18,2017-04-19,user18,ODS_POS_1490,2017-04-30,2017-04-30,True
1535,user18,2017-04-19,user18,ODS_POS_1010,2017-04-30,2017-04-30,True
1536,user18,2017-04-19,user18,ODS_POS_1010,2017-04-30,2017-04-30,True
1538,user18,2017-04-19,user18,ODS_POS_1490,2017-04-30,2017-04-30,True
2861,user18,2017-04-19,user18,ODS_POS_1440,2017-01-03,2017-01-03,True
2862,user18,2017-04-19,user18,ODS_POS_1440,2017-01-02,2017-01-02,True
30548,user18,2017-04-19,user18,ODS_POS_1010,2017-04-30,2017-04-30,True
31698,user18,2017-04-19,user18,ODS_POS_1280,2017-04-30,2017-04-30,True
31701,user18,2017-04-19,user18,ODS_POS_1280,2017-01-03,2017-01-03,True
