,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
2619,roxana,2017-02-20,roxana,ODS_INV_7010,,9999-12-31,True,2017,2,20,1,0,0,0,0,0,0,0,0
3659,roxana,2017-02-20,roxana,ODS_INV_7010,,9999-12-31,True,2017,2,20,1,0,0,0,0,0,0,0,0
6672,roxana,2017-02-20,roxana,ODS_INV_7010,,9999-12-31,True,2017,2,20,1,0,0,0,0,0,0,0,0
6742,roxana,2017-02-20,roxana,ODS_INV_7010,,9999-12-31,True,2017,2,20,1,0,0,0,0,0,0,0,0
28105,roxana,2017-04-15,roxana,ODS_INV_7010,,9999-12-31,True,2017,4,15,6,0,0,0,0,0,0,0,0
28134,roxana,2017-04-15,roxana,ODS_INV_7010,,9999-12-31,True,2017,4,15,6,0,0,0,0,0,0,0,0
28192,roxana,2017-04-15,roxana,ODS_INV_7010,,9999-12-31,True,2017,4,15,6,0,0,0,0,0,0,0,0
28194,roxana,2017-04-15,roxana,ODS_INV_7010,,9999-12-31,True,2017,4,15,6,0,0,0,0,0,0,0,0
28403,roxana,2017-04-15,roxana,ODS_INV_7010,,9999-12-31,True,2017,4,15,6,0,0,0,0,0,0,0,0
28408,roxana,2017-04-15,roxana,ODS_INV_7010,,9999-12-31,True,2017,4,15,6,0,0,0,0,0,0,0,0
