,username,query_date,report_name,doc,start_date,end_date,is_period
13612,user8,2017-03-20,user8,ODS_UNB_0570,,9999-12-31,True
13827,user8,2017-03-20,user8,ODS_UNB_0220,2017-01-26,2017-01-26,True
13828,user8,2017-03-20,user8,ODS_UNB_0220,2017-01-31,2017-01-31,True
13829,user8,2017-03-20,user8,ODS_UNB_0220,2017-02-02,2017-02-02,True
13830,user8,2017-03-20,user8,ODS_UNB_0220,2017-02-03,2017-02-03,True
13831,user8,2017-03-20,user8,ODS_UNB_0220,2017-02-07,2017-02-07,True
13833,user8,2017-03-20,user8,ODS_UNB_0220,2017-02-27,2017-02-27,True
13834,user8,2017-03-20,user8,ODS_UNB_0220,2017-03-01,2017-03-01,True
13835,user8,2017-03-20,user8,ODS_UNB_0220,2017-01-03,2017-01-03,True
13836,user8,2017-03-20,user8,ODS_UNB_0220,2017-01-10,2017-01-10,True
13837,user8,2017-03-20,user8,ODS_UNB_0220,2017-01-13,2017-01-13,True
13838,user8,2017-03-20,user8,ODS_UNB_0220,2017-01-26,2017-01-26,True
13970,user8,2017-03-20,user8,ODS_UNB_0550,2017-01-10,2017-01-10,True
14073,user8,2017-03-20,user8,ODS_UNB_0510,,9999-12-31,True
14074,user8,2017-03-20,user8,ODS_UNB_0510,,9999-12-31,True
14075,user8,2017-03-20,user8,ODS_UNB_0510,,9999-12-31,True
14076,user8,2017-03-20,user8,ODS_UNB_0510,,9999-12-31,True
14274,user8,2017-03-20,user8,ODS_UNB_0020,,9999-12-31,True
14325,user8,2017-03-20,user8,ODS_UNB_0410,,9999-12-31,True
14331,user8,2017-03-20,user8,ODS_UNB_0220,2017-01-10,2017-01-10,True
14332,user8,2017-03-20,user8,ODS_UNB_0220,2017-01-13,2017-01-13,True
14340,user8,2017-03-20,user8,ODS_UNB_0550,2017-01-03,2017-01-03,True
14344,user8,2017-03-20,user8,ODS_UNB_0550,2017-01-10,2017-01-10,True
