,username,query_date,report_name,doc,start_date,end_date,is_period
7442,user3,2017-03-06,user3,FMT_POS_0350,2017-01-01,2017-01-01,True
7443,user3,2017-03-06,user3,FMT_POS_0350,2017-01-02,2017-01-02,True
7444,user3,2017-03-06,user3,FMT_POS_0350,2017-01-03,2017-01-03,True
7446,user3,2017-03-06,user3,FMT_POS_0350,2017-01-04,2017-01-04,True
7447,user3,2017-03-06,user3,FMT_POS_0350,2017-01-05,2017-01-05,True
7448,user3,2017-03-06,user3,FMT_POS_0350,2017-01-06,2017-01-06,True
7449,user3,2017-03-06,user3,FMT_POS_0350,2017-01-07,2017-01-07,True
7450,user3,2017-03-06,user3,FMT_POS_0350,2017-01-08,2017-01-08,True
7451,user3,2017-03-06,user3,FMT_POS_0350,2017-01-09,2017-01-09,True
7452,user3,2017-03-06,user3,FMT_POS_0350,2017-01-10,2017-01-10,True
7453,user3,2017-03-06,user3,FMT_POS_0350,2017-01-11,2017-01-11,True
7454,user3,2017-03-06,user3,FMT_POS_0350,2017-01-12,2017-01-12,True
7455,user3,2017-03-06,user3,FMT_POS_0350,2017-01-13,2017-01-13,True
7456,user3,2017-03-06,user3,FMT_POS_0350,2017-01-14,2017-01-14,True
7459,user3,2017-03-06,user3,FMT_POS_0350,2017-01-13,2017-01-13,True
7848,user3,2017-03-06,user3,FMT_POS_0350,2017-01-01,2017-03-26,True
8048,user3,2017-03-06,user3,ODS_UNB_0231,2017-01-13,2017-01-13,True
8049,user3,2017-03-06,user3,ODS_UNB_0231,2017-01-26,2017-01-26,True
