,username,query_date,report_name,doc,start_date,end_date,is_period
5279,user3,2017-03-10,user3,#POLICY#,2017-01-01,2017-02-02,True
5285,user3,2017-03-10,user3,#POLICY#,2017-01-01,2017-02-02,True
5452,user3,2017-03-10,user3,#POLICY#,2017-01-01,2017-02-02,True
5467,user3,2017-03-10,user3,ODS_UNB_0220,2017-01-10,2017-01-10,True
8493,user3,2017-03-10,user3,FMT_UNB_0670,,9999-12-31,True
8519,user3,2017-03-10,user3,ODS_UNB_0680,,9999-12-31,True
8520,user3,2017-03-10,user3,ODS_UNB_0680,,9999-12-31,True
8521,user3,2017-03-10,user3,ODS_UNB_0680,,9999-12-31,True
8639,user3,2017-03-10,user3,ODS_UNB_0680,,9999-12-31,True
8644,user3,2017-03-10,user3,ODS_UNB_0680,,9999-12-31,True
9222,user3,2017-03-10,user3,FMT_UNB_0670,,9999-12-31,True
9228,user3,2017-03-10,user3,FMT_UNB_0670,,9999-12-31,True
9435,user3,2017-03-10,user3,#POLICY#,2017-01-01,2017-02-02,True
9605,user3,2017-03-10,user3,#POLICY#,2017-01-01,2017-02-02,True
9730,user3,2017-03-10,user3,FMT_POS_0250,2017-02-02,2017-02-02,True
