,username,query_date,report_name,doc,start_date,end_date,is_period
13056,001980,2017-03-16,001980,ODS_POS_0940,2017-01-04,2017-01-04,True
13057,001980,2017-03-16,001980,ODS_POS_0940,2017-01-05,2017-01-05,True
13058,001980,2017-03-16,001980,ODS_POS_0940,2017-01-06,2017-01-06,True
13059,001980,2017-03-16,001980,ODS_POS_0940,2017-01-07,2017-01-07,True
13226,001980,2017-03-16,001980,ODS_POS_0940,2017-02-07,2017-02-07,True
13307,001980,2017-03-16,001980,ODS_POS_0940,2017-01-08,2017-01-08,True
13308,001980,2017-03-16,001980,ODS_POS_0940,2017-01-10,2017-01-10,True
13314,001980,2017-03-16,001980,ODS_POS_0940,2017-02-07,2017-02-07,True
13391,001980,2017-03-16,001980,ODS_POS_0940,2017-01-03,2017-01-03,True
13393,001980,2017-03-16,001980,ODS_POS_0940,2017-01-13,2017-01-13,True
13394,001980,2017-03-16,001980,ODS_POS_0940,2017-01-26,2017-01-26,True
13395,001980,2017-03-16,001980,ODS_POS_0940,2017-02-02,2017-02-02,True
