,username,query_date,report_name,doc,start_date,end_date,is_period
12963,001698,2017-03-16,001698,ODS_RI_0170,2017-03-01,2017-03-01,True
13220,001698,2017-03-16,001698,ODS_RI_0450,2017-03-01,2017-03-01,True
13231,001698,2017-03-16,001698,ODS_RI_0170,2017-02-02,2017-02-02,True
13232,001698,2017-03-16,001698,ODS_RI_0230,2017-02-02,2017-02-02,True
13233,001698,2017-03-16,001698,ODS_RI_0230,2017-01-31,2017-01-31,True
13248,001698,2017-03-16,001698,ODS_RI_0230,2017-02-02,2017-02-02,True
13249,001698,2017-03-16,001698,ODS_RI_0230,2017-02-05,2017-02-05,True
13340,001698,2017-03-16,001698,ODS_RI_0170,2017-02-24,2017-02-24,True
13341,001698,2017-03-16,001698,ODS_RI_0170,2017-02-24,2017-02-24,True
13345,001698,2017-03-16,001698,ODS_RI_0170,2017-01-03,2017-01-03,True
13346,001698,2017-03-16,001698,ODS_RI_0390,2017-01-03,2017-01-03,True
