,username,query_date,report_name,doc,start_date,end_date,is_period
7440,user1,2017-03-06,user1,ODS_FIN_1340,,9999-12-31,True
7502,user1,2017-03-06,user1,FMT_POS_0310,2017-01-02,2017-01-13,True
7503,user1,2017-03-06,user1,FMT_POS_0060,2017-01-02,2017-01-13,True
7505,user1,2017-03-06,user1,FMT_PA_0851,2017-01-13,2017-01-13,True
7506,user1,2017-03-06,user1,FMT_PA_0851,2017-01-13,2017-01-13,True
7697,user1,2017-03-06,user1,ODS_FIN_0730,,9999-12-31,True
7699,user1,2017-03-06,user1,ODS_FIN_0730,,9999-12-31,True
7700,user1,2017-03-06,user1,ODS_FIN_0730,,9999-12-31,True
7754,user1,2017-03-06,user1,ODS_FIN_0770,,9999-12-31,True
7755,user1,2017-03-06,user1,ODS_FIN_0770,,9999-12-31,True
7760,user1,2017-03-06,user1,ODS_FIN_0730,,9999-12-31,True
7762,user1,2017-03-06,user1,ODS_FIN_0730,,9999-12-31,True
7765,user1,2017-03-06,user1,ODS_FIN_0770,,9999-12-31,True
7842,user1,2017-03-06,user1,ODS_FIN_0770,,9999-12-31,True
7843,user1,2017-03-06,user1,FMT_POS_0350,2017-01-13,2017-01-13,True
7844,user1,2017-03-06,user1,FMT_POS_0350,2017-01-10,2017-01-10,True
7845,user1,2017-03-06,user1,ODS_FIN_1340,,9999-12-31,True
8023,user1,2017-03-06,user1,ODS_UNB_0230,,9999-12-31,True
8047,user1,2017-03-06,user1,FMT_POS_0060,2017-01-02,2017-01-13,True
8050,user1,2017-03-06,user1,FMT_POS_0060,2017-01-02,2017-01-02,True
8084,user1,2017-03-06,user1,ODS_POS_1250,2017-01-10,2017-01-10,True
8085,user1,2017-03-06,user1,ODS_POS_1250,2017-01-03,2017-01-03,True
8172,user1,2017-03-06,user1,ODS_FIN_1340,,9999-12-31,True
