,username,query_date,report_name,doc,start_date,end_date,is_period
20171,yusiang,2017-03-27,yusiang,FMT_POS_0060,2012-01-01,2018-01-01,True
20172,yusiang,2017-03-27,yusiang,FMT_POS_0070,2012-01-01,2018-01-01,True
20173,yusiang,2017-03-27,yusiang,FMT_POS_0310,2012-01-01,2018-01-01,True
20174,yusiang,2017-03-27,yusiang,FMT_POS_0090,2012-01-01,2018-01-01,True
20175,yusiang,2017-03-27,yusiang,FMT_POS_0080,2012-01-01,2018-01-01,True
20177,yusiang,2017-03-27,yusiang,FMT_POS_0080,2012-01-01,2018-01-01,True
20502,yusiang,2017-03-27,yusiang,FMT_POS_0170,2012-01-01,2017-01-01,True
20503,yusiang,2017-03-27,yusiang,FMT_POS_1540,2012-01-01,2017-01-01,True
20504,yusiang,2017-03-27,yusiang,FMT_POS_0370,2012-01-01,2017-01-01,True
20505,yusiang,2017-03-27,yusiang,#POLICY#,2012-01-01,2017-01-01,True
20506,yusiang,2017-03-27,yusiang,FMT_POS_0350,2012-01-01,2017-01-01,True
20507,yusiang,2017-03-27,yusiang,FMT_POS_0060,2012-01-01,2017-01-01,True
20508,yusiang,2017-03-27,yusiang,FMT_POS_0070,2012-01-01,2017-01-01,True
20509,yusiang,2017-03-27,yusiang,FMT_POS_0310,2012-01-01,2017-01-01,True
20510,yusiang,2017-03-27,yusiang,FMT_POS_0090,2012-01-01,2017-01-01,True
20511,yusiang,2017-03-27,yusiang,FMT_POS_0080,2012-01-01,2017-01-01,True
20512,yusiang,2017-03-27,yusiang,FMT_POS_0270,2012-01-01,2017-01-01,True
20513,yusiang,2017-03-27,yusiang,FMT_POS_0360,2012-01-01,2017-01-01,True
20514,yusiang,2017-03-27,yusiang,FMT_POS_0320,2012-01-01,2017-01-01,True
20515,yusiang,2017-03-27,yusiang,FMT_POS_0160,2012-01-01,2017-01-01,True
20516,yusiang,2017-03-27,yusiang,FMT_POS_0380,2012-01-01,2017-01-01,True
20517,yusiang,2017-03-27,yusiang,FMT_POS_0250,2012-01-01,2017-01-01,True
20518,yusiang,2017-03-27,yusiang,FMT_POS_0240,2012-01-01,2017-01-01,True
20519,yusiang,2017-03-27,yusiang,FMT_POS_0290,2012-01-01,2017-01-01,True
20520,yusiang,2017-03-27,yusiang,FMT_POS_0440,2012-01-01,2017-01-01,True
20521,yusiang,2017-03-27,yusiang,FMT_POS_7230,2012-01-01,2017-01-01,True
20522,yusiang,2017-03-27,yusiang,FMT_POS_7210,2012-01-01,2017-01-01,True
20523,yusiang,2017-03-27,yusiang,FMT_POS_1670,2012-01-01,2017-01-01,True
20524,yusiang,2017-03-27,yusiang,FMT_POS_1560,2012-01-01,2017-01-01,True
20525,yusiang,2017-03-27,yusiang,FMT_POS_0010,2012-01-01,2017-01-01,True
20526,yusiang,2017-03-27,yusiang,FMT_POS_0020,2012-01-01,2017-01-01,True
20527,yusiang,2017-03-27,yusiang,FMT_POS_1120,2012-01-01,2017-01-01,True
20528,yusiang,2017-03-27,yusiang,FMT_POS_0040,2012-01-01,2017-01-01,True
20529,yusiang,2017-03-27,yusiang,FMT_POS_0260,2012-01-01,2017-01-01,True
20530,yusiang,2017-03-27,yusiang,FMT_POS_0030,2012-01-01,2017-01-01,True
20531,yusiang,2017-03-27,yusiang,FMT_POS_0100,2012-01-01,2017-01-01,True
20532,yusiang,2017-03-27,yusiang,FMT_POS_0110,2012-01-01,2017-01-01,True
20533,yusiang,2017-03-27,yusiang,FMT_POS_0130,2012-01-01,2017-01-01,True
20534,yusiang,2017-03-27,yusiang,FMT_POS_0140,2012-01-01,2017-01-01,True
20535,yusiang,2017-03-27,yusiang,FMT_POS_1571,2012-01-01,2017-01-01,True
20536,yusiang,2017-03-27,yusiang,FMT_POS_0180,2012-01-01,2017-01-01,True
20537,yusiang,2017-03-27,yusiang,FMT_POS_0340,2012-01-01,2017-01-01,True
20538,yusiang,2017-03-27,yusiang,FMT_POS_0470,2012-01-01,2017-01-01,True
20539,yusiang,2017-03-27,yusiang,FMT_POS_1570,2012-01-01,2017-01-01,True
20540,yusiang,2017-03-27,yusiang,FMT_POS_0150,2012-01-01,2017-01-01,True
20541,yusiang,2017-03-27,yusiang,ODS_UNB_0701,2012-01-01,2017-01-01,True
20542,yusiang,2017-03-27,yusiang,FMT_PA_0710,2012-01-01,2017-01-01,True
20543,yusiang,2017-03-27,yusiang,FMT_PA_1020,2012-01-01,2017-01-01,True
20544,yusiang,2017-03-27,yusiang,FMT_PA_0740,2012-01-01,2017-01-01,True
20545,yusiang,2017-03-27,yusiang,FMT_PA_0750,2012-01-01,2017-01-01,True
20546,yusiang,2017-03-27,yusiang,FMT_PA_0760,2012-01-01,2017-01-01,True
20547,yusiang,2017-03-27,yusiang,FMT_PA_0770,2012-01-01,2017-01-01,True
20548,yusiang,2017-03-27,yusiang,FMT_PA_0780,2012-01-01,2017-01-01,True
20549,yusiang,2017-03-27,yusiang,FMT_PA_0790,2012-01-01,2017-01-01,True
20550,yusiang,2017-03-27,yusiang,FMT_PA_0800,2012-01-01,2017-01-01,True
20551,yusiang,2017-03-27,yusiang,FMT_PA_0810,2012-01-01,2017-01-01,True
20552,yusiang,2017-03-27,yusiang,FMT_PA_0820,2012-01-01,2017-01-01,True
20553,yusiang,2017-03-27,yusiang,FMT_PA_0830,2012-01-01,2017-01-01,True
20554,yusiang,2017-03-27,yusiang,FMT_PA_0840,2012-01-01,2017-01-01,True
20555,yusiang,2017-03-27,yusiang,FMT_PA_0850,2012-01-01,2017-01-01,True
20556,yusiang,2017-03-27,yusiang,FMT_PA_0851,2012-01-01,2017-01-01,True
20557,yusiang,2017-03-27,yusiang,FMT_PA_0852,2012-01-01,2017-01-01,True
