,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
452,000442,2017-02-10,000442,ODS_FIN_0351,,9999-12-31,True,2017,2,10,5,0,0,0,0,0,0,0,0
6068,000442,2017-02-10,000442,ODS_FIN_0351,,9999-12-31,True,2017,2,10,5,0,0,0,0,0,0,0,0
6071,000442,2017-02-10,000442,ODS_FIN_0351,,9999-12-31,True,2017,2,10,5,0,0,0,0,0,0,0,0
6072,000442,2017-02-10,000442,ODS_FIN_0351,,9999-12-31,True,2017,2,10,5,0,0,0,0,0,0,0,0
7027,000442,2017-02-18,000442,ODS_FIN_0351,,9999-12-31,True,2017,2,18,6,0,0,0,0,0,0,0,0
10439,000442,2017-03-11,000442,ODS_FIN_0351,,9999-12-31,True,2017,3,11,6,0,0,0,0,0,0,0,0
11590,000442,2017-03-15,000442,ODS_FIN_0351,,9999-12-31,True,2017,3,15,3,0,0,0,0,0,0,0,0
14630,000442,2017-03-22,000442,ODS_FIN_0351,,9999-12-31,True,2017,3,22,3,0,0,0,0,0,0,0,0
14669,000442,2017-03-21,000442,ODS_FIN_0351,,9999-12-31,True,2017,3,21,2,0,0,0,0,0,0,0,0
17081,000442,2017-03-22,000442,ODS_FIN_0351,,9999-12-31,True,2017,3,22,3,0,0,0,0,0,0,0,0
25915,000442,2017-04-07,000442,ODS_FIN_0351,,9999-12-31,True,2017,4,7,5,0,0,0,0,0,0,0,0
29044,000442,2017-04-13,000442,ODS_FIN_0351,,9999-12-31,True,2017,4,13,4,0,0,0,0,0,0,0,0
29045,000442,2017-04-13,000442,ODS_FIN_0351,,9999-12-31,True,2017,4,13,4,0,0,0,0,0,0,0,0
29258,000442,2017-04-13,000442,ODS_FIN_0351,,9999-12-31,True,2017,4,13,4,0,0,0,0,0,0,0,0
29259,000442,2017-04-13,000442,ODS_FIN_0351,,9999-12-31,True,2017,4,13,4,0,0,0,0,0,0,0,0
31398,000442,2017-04-20,000442,ODS_FIN_0351,,9999-12-31,True,2017,4,20,4,0,0,0,0,0,0,0,0
