,username,query_date,report_name,doc,start_date,end_date,is_period
12850,user8,2017-03-16,user8,ODS_POS_1330,2017-02-07,2017-02-07,True
12896,user8,2017-03-16,user8,ODS_UNB_0750,2016-02-02,2016-02-02,True
12897,user8,2017-03-16,user8,ODS_UNB_0750,2016-01-03,2016-01-03,True
12898,user8,2017-03-16,user8,ODS_UNB_0750,2017-01-03,2017-01-03,True
12909,user8,2017-03-16,user8,ODS_UNB_0750,2017-01-03,2017-01-03,True
12910,user8,2017-03-16,user8,ODS_UNB_0221,2017-01-10,2017-01-10,True
12935,user8,2017-03-16,user8,ODS_UNB_0480,2017-01-10,2017-01-10,True
13033,user8,2017-03-16,user8,ODS_POS_1320,,9999-12-31,True
13080,user8,2017-03-16,user8,ODS_POS_1330,2017-01-26,2017-01-26,True
13210,user8,2017-03-16,user8,ODS_POS_1330,2017-02-02,2017-02-02,True
