,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
1429,000768,2017-04-19,000768,ODS_INV_7020,,9999-12-31,True,2017,4,19,3,0,0,0,0,0,0,0,0
1442,000768,2017-04-19,000768,ODS_INV_7020,,9999-12-31,True,2017,4,19,3,0,0,0,0,0,0,0,0
1547,000768,2017-04-19,000768,ODS_INV_7020,,9999-12-31,True,2017,4,19,3,0,0,0,0,0,0,0,0
1605,000768,2017-04-19,000768,ODS_INV_7020,,9999-12-31,True,2017,4,19,3,0,0,0,0,0,0,0,0
1640,000768,2017-04-19,000768,ODS_INV_7020,,9999-12-31,True,2017,4,19,3,0,0,0,0,0,0,0,0
1846,000768,2017-02-16,000768,ODS_INV_7020,,9999-12-31,True,2017,2,16,4,0,0,0,0,0,0,0,0
2978,000768,2017-02-17,000768,ODS_INV_7020,,9999-12-31,True,2017,2,17,5,0,0,0,0,0,0,0,0
3079,000768,2017-02-17,000768,ODS_INV_7020,,9999-12-31,True,2017,2,17,5,0,0,0,0,0,0,0,0
3084,000768,2017-02-17,000768,ODS_INV_7020,,9999-12-31,True,2017,2,17,5,0,0,0,0,0,0,0,0
4017,000768,2017-02-22,000768,ODS_INV_7020,,9999-12-31,True,2017,2,22,3,0,0,0,0,0,0,0,0
4018,000768,2017-02-22,000768,ODS_INV_7020,,9999-12-31,True,2017,2,22,3,0,0,0,0,0,0,0,0
6424,000768,2017-02-17,000768,ODS_INV_7020,,9999-12-31,True,2017,2,17,5,0,0,0,0,0,0,0,0
6425,000768,2017-02-17,000768,ODS_INV_7020,,9999-12-31,True,2017,2,17,5,0,0,0,0,0,0,0,0
7272,000768,2017-02-22,000768,ODS_INV_7020,,9999-12-31,True,2017,2,22,3,0,0,0,0,0,0,0,0
8013,000768,2017-03-06,000768,ODS_INV_7020,,9999-12-31,True,2017,3,6,1,0,0,0,0,0,0,0,0
14170,000768,2017-03-20,000768,ODS_INV_7020,,9999-12-31,True,2017,3,20,1,0,0,0,0,0,0,0,0
14264,000768,2017-03-20,000768,ODS_INV_7020,,9999-12-31,True,2017,3,20,1,0,0,0,0,0,0,0,0
18193,000768,2017-03-30,000768,ODS_INV_7020,,9999-12-31,True,2017,3,30,4,0,0,0,0,0,0,0,0
19147,000768,2017-03-29,000768,ODS_INV_7020,,9999-12-31,True,2017,3,29,3,0,0,0,0,0,0,0,0
19148,000768,2017-03-29,000768,ODS_INV_7020,,9999-12-31,True,2017,3,29,3,0,0,0,0,0,0,0,0
20372,000768,2017-03-30,000768,ODS_INV_7020,,9999-12-31,True,2017,3,30,4,0,0,0,0,0,0,0,0
20849,000768,2017-03-28,000768,ODS_INV_7020,,9999-12-31,True,2017,3,28,2,0,0,0,0,0,0,0,0
21299,000768,2017-04-05,000768,ODS_INV_7020,,9999-12-31,True,2017,4,5,3,0,0,0,0,0,0,0,0
23480,000768,2017-04-05,000768,ODS_INV_7020,,9999-12-31,True,2017,4,5,3,0,0,0,0,0,0,0,0
25933,000768,2017-04-07,000768,ODS_INV_7020,,9999-12-31,True,2017,4,7,5,0,0,0,0,0,0,0,0
30510,000768,2017-04-19,000768,ODS_INV_7020,,9999-12-31,True,2017,4,19,3,0,0,0,0,0,0,0,0
