,username,query_date,report_name,doc,start_date,end_date,is_period
13035,001308,2017-03-16,001308,ODS_SC_6200,2017-02-28,2017-02-28,True
13036,001308,2017-03-16,001308,ODS_SC_6200,2017-02-28,2017-02-28,True
13037,001308,2017-03-16,001308,ODS_SC_6200,2017-02-28,2017-02-28,True
13038,001308,2017-03-16,001308,ODS_SC_6200,2017-01-31,2017-01-31,True
13039,001308,2017-03-16,001308,ODS_SC_6200,2017-01-31,2017-01-31,True
13040,001308,2017-03-16,001308,ODS_SC_6200,2017-01-31,2017-01-31,True
13041,001308,2017-03-16,001308,ODS_SC_6211,2017-02-28,2017-02-28,True
13042,001308,2017-03-16,001308,ODS_SC_6210,2017-02-28,2017-02-28,True
13043,001308,2017-03-16,001308,ODS_SC_6210,2017-02-28,2017-02-28,True
13045,001308,2017-03-16,001308,ODS_SC_6230,2017-02-28,2017-02-28,True
13355,001308,2017-03-16,001308,ODS_SC_6200,2017-02-28,2017-02-28,True
13356,001308,2017-03-16,001308,ODS_SC_6200,2017-02-28,2017-02-28,True
13357,001308,2017-03-16,001308,ODS_SC_6200,2017-02-28,2017-02-28,True
13358,001308,2017-03-16,001308,ODS_SC_6200,2017-02-28,2017-02-28,True
13371,001308,2017-03-16,001308,ODS_SC_6200,2017-02-28,2017-02-28,True
13372,001308,2017-03-16,001308,ODS_SC_6200,2017-03-01,2017-03-01,True
13373,001308,2017-03-16,001308,ODS_SC_6200,2017-02-28,2017-02-28,True
