,username,query_date,report_name,doc,start_date,end_date,is_period
6593,mPOS,2017-03-03,mPOS,FMT_POS_190,,,True
6594,mPOS,2017-03-03,mPOS,FMT_POS_190,,,True
6595,mPOS,2017-03-03,mPOS,FMT_POS_0070,,,True
6596,mPOS,2017-03-03,mPOS,FMT_POS_0080,,,True
6597,mPOS,2017-03-03,mPOS,FMT_POS_0090,,,True
6598,mPOS,2017-03-03,mPOS,FMT_POS_0310,,,True
6599,mPOS,2017-03-03,mPOS,FMT_POS_0060,,,True
6600,mPOS,2017-03-03,mPOS,FMT_POS_0100,,,True
6601,mPOS,2017-03-03,mPOS,FMT_POS_0110,,,True
6602,mPOS,2017-03-03,mPOS,FMT_POS_0340,,,True
6603,mPOS,2017-03-03,mPOS,FMT_POS_0130,,,True
6604,mPOS,2017-03-03,mPOS,FMT_POS_0470,,,True
6605,mPOS,2017-03-03,mPOS,FMT_POS_0150,,,True
6606,mPOS,2017-03-03,mPOS,FMT_POS_0360,,,True
6607,mPOS,2017-03-03,mPOS,FMT_POS_0180,,,True
6608,mPOS,2017-03-03,mPOS,FMT_POS_0270,,,True
6609,mPOS,2017-03-03,mPOS,FMT_POS_0290,,,True
6610,mPOS,2017-03-03,mPOS,FMT_POS_0320,,,True
6611,mPOS,2017-03-03,mPOS,FMT_POS_1570,,,True
6612,mPOS,2017-03-03,mPOS,FMT_POS_7210,,,True
6613,mPOS,2017-03-03,mPOS,FMT_POS_7220,,,True
6614,mPOS,2017-03-03,mPOS,FMT_POS_7230,,,True
6615,mPOS,2017-03-03,mPOS,FMT_PA_0850,,,True
6616,mPOS,2017-03-03,mPOS,FMT_POS_1670,,,True
6617,mPOS,2017-03-03,mPOS,FMT_PA_0851,,,True
6618,mPOS,2017-03-03,mPOS,FMT_PA_0852,,,True
6619,mPOS,2017-03-03,mPOS,FMT_PA_0853,,,True
6620,mPOS,2017-03-03,mPOS,FMT_PA_0854,,,True
6621,mPOS,2017-03-03,mPOS,FMT_PA_0855,,,True
6622,mPOS,2017-03-03,mPOS,FMT_PA_0930,,,True
6623,mPOS,2017-03-03,mPOS,FMT_PA_0750,,,True
6624,mPOS,2017-03-03,mPOS,FMT_PA_0780,,,True
6625,mPOS,2017-03-03,mPOS,FMT_PA_0790,,,True
6626,mPOS,2017-03-03,mPOS,FMT_PA_0710,,,True
6627,mPOS,2017-03-03,mPOS,FMT_POS_0180,,,True
6628,mPOS,2017-03-03,mPOS,FMT_POS_190,,,True
6629,mPOS,2017-03-03,mPOS,FMT_POS_190,,,True
6634,mPOS,2017-03-03,mPOS,FMT_POS_0070,,,True
6635,mPOS,2017-03-03,mPOS,FMT_POS_0080,,,True
6636,mPOS,2017-03-03,mPOS,FMT_POS_0090,,,True
6637,mPOS,2017-03-03,mPOS,FMT_POS_0310,,,True
6638,mPOS,2017-03-03,mPOS,FMT_POS_0060,,,True
6639,mPOS,2017-03-03,mPOS,FMT_POS_0100,,,True
6640,mPOS,2017-03-03,mPOS,FMT_POS_0110,,,True
6641,mPOS,2017-03-03,mPOS,FMT_POS_0340,,,True
6642,mPOS,2017-03-03,mPOS,FMT_POS_0130,,,True
6643,mPOS,2017-03-03,mPOS,FMT_POS_0470,,,True
6644,mPOS,2017-03-03,mPOS,FMT_POS_0150,,,True
6645,mPOS,2017-03-03,mPOS,FMT_POS_0360,,,True
6646,mPOS,2017-03-03,mPOS,FMT_POS_0180,,,True
6647,mPOS,2017-03-03,mPOS,FMT_POS_0270,,,True
6648,mPOS,2017-03-03,mPOS,FMT_POS_0290,,,True
6649,mPOS,2017-03-03,mPOS,FMT_POS_0320,,,True
6650,mPOS,2017-03-03,mPOS,FMT_POS_1570,,,True
6651,mPOS,2017-03-03,mPOS,FMT_POS_7210,,,True
6652,mPOS,2017-03-03,mPOS,FMT_POS_7220,,,True
