,username,query_date,report_name,doc,start_date,end_date,is_period
4167,user5,2017-03-07,user5,FMT_POS_0160,2017-01-10,2017-01-10,True
4168,user5,2017-03-07,user5,FMT_POS_0160,2017-01-13,2017-01-13,True
4169,user5,2017-03-07,user5,FMT_POS_0160,2017-01-03,2017-01-03,True
4210,user5,2017-03-07,user5,FMT_POS_0160,2017-01-03,2017-01-03,True
4505,user5,2017-03-07,user5,ODS_UNB_0510,,9999-12-31,True
4693,user5,2017-03-07,user5,FMT_POS_0160,2017-01-10,2017-01-10,True
4694,user5,2017-03-07,user5,FMT_POS_0160,2017-01-13,2017-01-13,True
5580,user5,2017-03-07,user5,FMT_POS_0250,2017-01-26,2017-01-26,True
7995,user5,2017-03-07,user5,ODS_POS_7080,,9999-12-31,True
8000,user5,2017-03-07,user5,ODS_POS_7080,,9999-12-31,True
8603,user5,2017-03-07,user5,ODS_POS_7170,,9999-12-31,True
8992,user5,2017-03-07,user5,FMT_POS_0150,2017-01-03,2017-01-03,True
8993,user5,2017-03-07,user5,FMT_POS_0150,2017-01-10,2017-01-10,True
8994,user5,2017-03-07,user5,FMT_POS_0150,2017-01-13,2017-01-13,True
9025,user5,2017-03-07,user5,ODS_POS_7080,,9999-12-31,True
9438,user5,2017-03-07,user5,FMT_POS_7210,2017-01-01,2017-03-31,True
9794,user5,2017-03-07,user5,FMT_POS_0150,2017-01-03,2017-01-03,True
9795,user5,2017-03-07,user5,FMT_POS_0150,2017-01-09,2017-01-09,True
