,username,query_date,report_name,doc,start_date,end_date,is_period
30493,001713,2017-04-18,001713,ODS_UNB_0260,2017-04-05,2017-04-05,True
30536,001713,2017-04-18,001713,ODS_UNB_0260,2017-03-31,2017-03-31,True
30742,001713,2017-04-18,001713,ODS_UNB_0260,2017-05-30,2017-05-30,True
30767,001713,2017-04-18,001713,ODS_UNB_0260,2017-05-31,2017-05-31,True
30770,001713,2017-04-18,001713,ODS_UNB_0260,2017-04-05,2017-04-05,True
30964,001713,2017-04-18,001713,#POLICY#,,9999-12-31,True
30965,001713,2017-04-18,001713,#POLICY#,,9999-12-31,True
30979,001713,2017-04-18,001713,#POLICY#,,9999-12-31,True
31037,001713,2017-04-18,001713,ODS_UNB_0560,2017-05-31,2017-05-31,True
31039,001713,2017-04-18,001713,ODS_UNB_0560,2017-04-05,2017-04-05,True
31057,001713,2017-04-18,001713,#POLICY#,,9999-12-31,True
31060,001713,2017-04-18,001713,#POLICY#,,9999-12-31,True
31061,001713,2017-04-18,001713,#POLICY#,,9999-12-31,True
31064,001713,2017-04-18,001713,#POLICY#,,9999-12-31,True
31066,001713,2017-04-18,001713,#POLICY#,,9999-12-31,True
31085,001713,2017-04-18,001713,#POLICY#,,9999-12-31,True
31087,001713,2017-04-18,001713,#POLICY#,,9999-12-31,True
