,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
8494,user18,2017-03-10,user18,FMT_POS_0370,2017-01-01,2017-03-31,True,2017,3,10,5,2017,1,1,7,2017,3,31,5
9225,user18,2017-03-10,user18,FMT_POS_0370,2017-02-02,2017-02-02,True,2017,3,10,5,2017,2,2,4,2017,2,2,4
9911,user18,2017-03-09,user18,FMT_POS_0370,2017-02-02,2017-02-02,True,2017,3,9,4,2017,2,2,4,2017,2,2,4
9912,user18,2017-03-09,user18,FMT_POS_0370,2017-02-02,2017-02-02,True,2017,3,9,4,2017,2,2,4,2017,2,2,4
9913,user18,2017-03-09,user18,FMT_POS_0370,2017-02-02,2017-02-02,True,2017,3,9,4,2017,2,2,4,2017,2,2,4
9914,user18,2017-03-09,user18,FMT_POS_0370,2017-02-02,2017-02-02,True,2017,3,9,4,2017,2,2,4,2017,2,2,4
9915,user18,2017-03-09,user18,FMT_POS_0370,2017-02-02,2017-02-02,True,2017,3,9,4,2017,2,2,4,2017,2,2,4
9916,user18,2017-03-09,user18,FMT_POS_0370,2017-02-02,2017-02-02,True,2017,3,9,4,2017,2,2,4,2017,2,2,4
9917,user18,2017-03-09,user18,FMT_POS_0370,2017-02-02,2017-02-02,True,2017,3,9,4,2017,2,2,4,2017,2,2,4
18733,user18,2017-03-27,user18,FMT_POS_0370,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
18818,user18,2017-03-27,user18,FMT_POS_0370,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
18895,user18,2017-03-27,user18,FMT_POS_0370,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
18972,user18,2017-03-27,user18,FMT_POS_0370,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
19887,user18,2017-03-27,user18,FMT_POS_0370,2017-03-01,2017-03-31,True,2017,3,27,1,2017,3,1,3,2017,3,31,5
