,username,query_date,report_name,doc,start_date,end_date,is_period
30420,user2,2017-04-21,user2,FMT_UNB_0370,,9999-12-31,True
30623,user2,2017-04-21,user2,FMT_POS_0360,2017-04-30,2017-04-30,True
31223,user2,2017-04-21,user2,FMT_POS_0070,2017-04-30,2017-04-30,True
31266,user2,2017-04-21,user2,FMT_POS_0070,2017-05-30,2017-05-30,True
31267,user2,2017-04-21,user2,FMT_POS_0070,2017-04-30,2017-04-30,True
31270,user2,2017-04-21,user2,FMT_POS_0070,2017-04-30,2017-04-30,True
31274,user2,2017-04-21,user2,FMT_POS_0070,2017-05-30,2017-05-30,True
31301,user2,2017-04-21,user2,FMT_POS_0070,2017-04-05,2017-04-05,True
31355,user2,2017-04-21,user2,FMT_POS_0160,2017-04-30,2017-04-30,True
31356,user2,2017-04-21,user2,FMT_POS_0160,2017-05-31,2017-05-31,True
31361,user2,2017-04-21,user2,FMT_POS_0130,2017-01-01,2017-05-31,True
31362,user2,2017-04-21,user2,FMT_POS_0070,2017-04-30,2017-04-30,True
31636,user2,2017-04-21,user2,FMT_POS_0070,2017-04-20,2017-04-20,True
31637,user2,2017-04-21,user2,FMT_POS_0070,2017-04-28,2017-04-28,True
