,username,query_date,report_name,doc,start_date,end_date,is_period
13568,user1,2017-03-20,user1,ODS_FIN_1150,,9999-12-31,True
13569,user1,2017-03-20,user1,FMT_UNB_0650,,9999-12-31,True
13577,user1,2017-03-20,user1,FMT_POS_0380,2016-11-01,2017-05-01,True
13601,user1,2017-03-20,user1,FMT_UNB_0770,,9999-12-31,True
13609,user1,2017-03-20,user1,ODS_FIN_0860,,9999-12-31,True
13930,user1,2017-03-20,user1,FMT_POS_0250,2015-08-01,2018-01-01,True
13958,user1,2017-03-20,user1,FMT_POS_0160,2017-02-27,2017-02-27,True
13959,user1,2017-03-20,user1,FMT_POS_0160,2017-02-02,2017-02-02,True
13971,user1,2017-03-20,user1,ODS_POS_0940,2017-02-07,2017-02-07,True
13977,user1,2017-03-20,user1,FMT_POS_0250,2016-11-01,2017-01-31,True
13978,user1,2017-03-20,user1,FMT_POS_0250,2016-11-01,2017-02-01,True
14017,user1,2017-03-20,user1,ODS_FIN_1150,,9999-12-31,True
14134,user1,2017-03-20,user1,FMT_PA_0920,2016-12-01,2017-04-01,True
14197,user1,2017-03-20,user1,FMT_PA_0740,2017-03-18,2017-03-18,True
14353,user1,2017-03-20,user1,ODS_POS_0940,2017-02-07,2017-02-07,True
