,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
13323,user2,2017-03-16,user2,ODS_POS_0940,2016-12-07,2016-12-07,True,2017,3,16,4,2016,12,7,3,2016,12,7,3
13324,user2,2017-03-16,user2,ODS_POS_0940,2016-12-06,2016-12-06,True,2017,3,16,4,2016,12,6,2,2016,12,6,2
17588,user2,2017-03-28,user2,ODS_POS_0940,2017-02-08,2017-02-08,True,2017,3,28,2,2017,2,8,3,2017,2,8,3
17591,user2,2017-03-28,user2,ODS_POS_0940,2016-11-06,2016-11-06,True,2017,3,28,2,2016,11,6,7,2016,11,6,7
20020,user2,2017-03-28,user2,ODS_POS_0940,2017-03-01,2017-03-01,True,2017,3,28,2,2017,3,1,3,2017,3,1,3
20021,user2,2017-03-28,user2,ODS_POS_0940,2017-02-07,2017-02-07,True,2017,3,28,2,2017,2,7,2,2017,2,7,2
20118,user2,2017-03-28,user2,ODS_POS_0940,2017-03-01,2017-03-01,True,2017,3,28,2,2017,3,1,3,2017,3,1,3
20127,user2,2017-03-28,user2,ODS_POS_0940,2017-03-31,2017-03-31,True,2017,3,28,2,2017,3,31,5,2017,3,31,5
20758,user2,2017-03-28,user2,ODS_POS_0940,2017-02-27,2017-02-27,True,2017,3,28,2,2017,2,27,1,2017,2,27,1
20759,user2,2017-03-28,user2,ODS_POS_0940,2017-02-28,2017-02-28,True,2017,3,28,2,2017,2,28,2,2017,2,28,2
22143,user2,2017-04-05,user2,ODS_POS_0940,2017-02-07,2017-02-07,True,2017,4,5,3,2017,2,7,2,2017,2,7,2
23633,user2,2017-04-07,user2,ODS_POS_0940,2017-03-31,2017-03-31,True,2017,4,7,5,2017,3,31,5,2017,3,31,5
