,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
2471,user1,2017-02-17,user1,FMT_POS_0350,2017-01-02,2017-01-02,True,2017,2,17,5,2017,1,2,1,2017,1,2,1
2472,user1,2017-02-17,user1,FMT_POS_0350,2017-01-03,2017-01-03,True,2017,2,17,5,2017,1,3,2,2017,1,3,2
2770,user1,2017-02-20,user1,FMT_POS_0350,2016-10-01,2016-10-31,True,2017,2,20,1,2016,10,1,6,2016,10,31,1
2771,user1,2017-02-20,user1,FMT_POS_0350,2016-10-01,2016-10-31,True,2017,2,20,1,2016,10,1,6,2016,10,31,1
4350,user1,2017-02-23,user1,FMT_POS_0350,2016-10-28,2016-10-28,True,2017,2,23,4,2016,10,28,5,2016,10,28,5
4351,user1,2017-02-23,user1,FMT_POS_0350,2016-04-01,2017-02-14,True,2017,2,23,4,2016,4,1,5,2017,2,14,2
7843,user1,2017-03-06,user1,FMT_POS_0350,2017-01-13,2017-01-13,True,2017,3,6,1,2017,1,13,5,2017,1,13,5
7844,user1,2017-03-06,user1,FMT_POS_0350,2017-01-10,2017-01-10,True,2017,3,6,1,2017,1,10,2,2017,1,10,2
8019,user1,2017-03-02,user1,FMT_POS_0350,2016-08-01,2017-09-01,True,2017,3,2,4,2016,8,1,1,2017,9,1,5
8044,user1,2017-03-02,user1,FMT_POS_0350,2015-07-01,2017-09-01,True,2017,3,2,4,2015,7,1,3,2017,9,1,5
