,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
4708,shiang,2017-03-08,shiang,ODS_POS_1450,,9999-12-31,True,2017,3,8,3,0,0,0,0,0,0,0,0
4709,shiang,2017-03-08,shiang,ODS_POS_1450,,9999-12-31,True,2017,3,8,3,0,0,0,0,0,0,0,0
13197,shiang,2017-03-16,shiang,ODS_POS_1450,,9999-12-31,True,2017,3,16,4,0,0,0,0,0,0,0,0
14128,shiang,2017-03-20,shiang,ODS_POS_1450,,9999-12-31,True,2017,3,20,1,0,0,0,0,0,0,0,0
14391,shiang,2017-03-20,shiang,ODS_POS_1450,,9999-12-31,True,2017,3,20,1,0,0,0,0,0,0,0,0
17537,shiang,2017-03-31,shiang,ODS_POS_1450,,9999-12-31,True,2017,3,31,5,0,0,0,0,0,0,0,0
17538,shiang,2017-03-31,shiang,ODS_POS_1450,,9999-12-31,True,2017,3,31,5,0,0,0,0,0,0,0,0
20076,shiang,2017-03-31,shiang,ODS_POS_1450,,9999-12-31,True,2017,3,31,5,0,0,0,0,0,0,0,0
20814,shiang,2017-03-31,shiang,ODS_POS_1450,,9999-12-31,True,2017,3,31,5,0,0,0,0,0,0,0,0
21116,shiang,2017-03-31,shiang,ODS_POS_1450,,9999-12-31,True,2017,3,31,5,0,0,0,0,0,0,0,0
21131,shiang,2017-03-31,shiang,ODS_POS_1450,,9999-12-31,True,2017,3,31,5,0,0,0,0,0,0,0,0
21148,shiang,2017-03-31,shiang,ODS_POS_1450,,9999-12-31,True,2017,3,31,5,0,0,0,0,0,0,0,0
23406,shiang,2017-04-07,shiang,ODS_POS_1450,,9999-12-31,True,2017,4,7,5,0,0,0,0,0,0,0,0
