,username,query_date,report_name,doc,start_date,end_date,is_period
14711,mPOS,2017-03-22,mPOS,FMT_POS_0190,,,True
14712,mPOS,2017-03-22,mPOS,FMT_POS_0190,,,True
14713,mPOS,2017-03-22,mPOS,FMT_POS_0070,,,True
14714,mPOS,2017-03-22,mPOS,FMT_POS_0080,,,True
14715,mPOS,2017-03-22,mPOS,FMT_POS_0090,,,True
14716,mPOS,2017-03-22,mPOS,FMT_POS_0310,,,True
14717,mPOS,2017-03-22,mPOS,FMT_POS_0060,,,True
14718,mPOS,2017-03-22,mPOS,FMT_POS_0100,,,True
14719,mPOS,2017-03-22,mPOS,FMT_POS_0110,,,True
14720,mPOS,2017-03-22,mPOS,FMT_POS_0340,,,True
14721,mPOS,2017-03-22,mPOS,FMT_POS_0130,,,True
14722,mPOS,2017-03-22,mPOS,FMT_POS_0470,,,True
14723,mPOS,2017-03-22,mPOS,FMT_POS_0150,,,True
14724,mPOS,2017-03-22,mPOS,FMT_POS_0360,,,True
14725,mPOS,2017-03-22,mPOS,FMT_POS_0180,,,True
14726,mPOS,2017-03-22,mPOS,FMT_POS_0270,,,True
14727,mPOS,2017-03-22,mPOS,FMT_POS_0290,,,True
14728,mPOS,2017-03-22,mPOS,FMT_POS_0320,,,True
14729,mPOS,2017-03-22,mPOS,FMT_POS_1570,,,True
14730,mPOS,2017-03-22,mPOS,FMT_POS_7210,,,True
14731,mPOS,2017-03-22,mPOS,FMT_POS_7220,,,True
14732,mPOS,2017-03-22,mPOS,FMT_POS_7230,,,True
14733,mPOS,2017-03-22,mPOS,FMT_PA_0850,,,True
14734,mPOS,2017-03-22,mPOS,FMT_POS_1670,,,True
14735,mPOS,2017-03-22,mPOS,FMT_PA_0851,,,True
14736,mPOS,2017-03-22,mPOS,FMT_PA_0852,,,True
14737,mPOS,2017-03-22,mPOS,FMT_PA_0853,,,True
14738,mPOS,2017-03-22,mPOS,FMT_PA_0854,,,True
14739,mPOS,2017-03-22,mPOS,FMT_PA_0855,,,True
14740,mPOS,2017-03-22,mPOS,FMT_PA_0930,,,True
14741,mPOS,2017-03-22,mPOS,FMT_PA_0750,,,True
14742,mPOS,2017-03-22,mPOS,FMT_PA_0780,,,True
14743,mPOS,2017-03-22,mPOS,FMT_PA_0790,,,True
14744,mPOS,2017-03-22,mPOS,FMT_PA_0710,,,True
14745,mPOS,2017-03-22,mPOS,FMT_POS_0190,,,True
14746,mPOS,2017-03-22,mPOS,FMT_POS_0190,,,True
14747,mPOS,2017-03-22,mPOS,FMT_POS_0190,,,True
14749,mPOS,2017-03-22,mPOS,FMT_POS_0190,,,True
14754,mPOS,2017-03-22,mPOS,FMT_POS_0190,,,True
14756,mPOS,2017-03-22,mPOS,report001,,,True
14757,mPOS,2017-03-22,mPOS,report001,,,True
14759,mPOS,2017-03-22,mPOS,report001,,,True
14760,mPOS,2017-03-22,mPOS,report001,,,True
14761,mPOS,2017-03-22,mPOS,report001,,,True
14762,mPOS,2017-03-22,mPOS,report001,,,True
14763,mPOS,2017-03-22,mPOS,report001,,,True
14764,mPOS,2017-03-22,mPOS,report001,,,True
14867,mPOS,2017-03-22,mPOS,FMT_POS_0360,,,True
14869,mPOS,2017-03-22,mPOS,FMT_POS_0170,,,True
14889,mPOS,2017-03-22,mPOS,report001,,,True
14890,mPOS,2017-03-22,mPOS,report001,,,True
14891,mPOS,2017-03-22,mPOS,report001,,,True
14892,mPOS,2017-03-22,mPOS,report001,,,True
14893,mPOS,2017-03-22,mPOS,report001,,,True
14894,mPOS,2017-03-22,mPOS,report001,,,True
14895,mPOS,2017-03-22,mPOS,report001,,,True
14896,mPOS,2017-03-22,mPOS,report001,,,True
14898,mPOS,2017-03-22,mPOS,FMT_CLM_0010,,,True
14899,mPOS,2017-03-22,mPOS,FMT_POS_0010,,,True
14900,mPOS,2017-03-22,mPOS,FMT_POS_0010,,,True
14902,mPOS,2017-03-22,mPOS,report001,,,True
14903,mPOS,2017-03-22,mPOS,report001,,,True
14904,mPOS,2017-03-22,mPOS,report001,,,True
14905,mPOS,2017-03-22,mPOS,report001,,,True
14907,mPOS,2017-03-22,mPOS,report001,,,True
14908,mPOS,2017-03-22,mPOS,report001,,,True
14909,mPOS,2017-03-22,mPOS,report001,,,True
14913,mPOS,2017-03-22,mPOS,report001,,,True
14914,mPOS,2017-03-22,mPOS,report001,,,True
14915,mPOS,2017-03-22,mPOS,report001,,,True
14916,mPOS,2017-03-22,mPOS,report001,,,True
14917,mPOS,2017-03-22,mPOS,report001,,,True
14918,mPOS,2017-03-22,mPOS,report001,,,True
14919,mPOS,2017-03-22,mPOS,report001,,,True
14920,mPOS,2017-03-22,mPOS,report001,,,True
14921,mPOS,2017-03-22,mPOS,report001,,,True
14922,mPOS,2017-03-22,mPOS,FMT_POS_0290,,,True
15293,mPOS,2017-03-22,mPOS,report001,,,True
15294,mPOS,2017-03-22,mPOS,report001,,,True
15718,mPOS,2017-03-22,mPOS,FMT_POS_0190,,,True
15719,mPOS,2017-03-22,mPOS,FMT_POS_0190,,,True
15720,mPOS,2017-03-22,mPOS,FMT_POS_0190,,,True
15870,mPOS,2017-03-22,mPOS,FMT_POS_0190,,,True
16965,mPOS,2017-03-22,mPOS,FMT_POS_0190,,,True
17043,mPOS,2017-03-22,mPOS,report001,,,True
17044,mPOS,2017-03-22,mPOS,report001,,,True
17046,mPOS,2017-03-22,mPOS,report001,,,True
17047,mPOS,2017-03-22,mPOS,report001,,,True
17048,mPOS,2017-03-22,mPOS,report001,,,True
17064,mPOS,2017-03-22,mPOS,report001,,,True
17065,mPOS,2017-03-22,mPOS,report001,,,True
17066,mPOS,2017-03-22,mPOS,report001,,,True
17067,mPOS,2017-03-22,mPOS,report001,,,True
17068,mPOS,2017-03-22,mPOS,report001,,,True
17072,mPOS,2017-03-22,mPOS,report001,,,True
17073,mPOS,2017-03-22,mPOS,report001,,,True
17074,mPOS,2017-03-22,mPOS,report001,,,True
