,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
174,shiang,2017-02-08,shiang,ODS_POS_1330,2017-01-31,2017-01-31,True,2017,2,8,3,2017,1,31,2,2017,1,31,2
10907,shiang,2017-03-14,shiang,ODS_POS_1330,2017-02-02,2017-02-02,True,2017,3,14,2,2017,2,2,4,2017,2,2,4
14864,shiang,2017-03-25,shiang,ODS_POS_1330,2017-01-10,2017-01-10,True,2017,3,25,6,2017,1,10,2,2017,1,10,2
14865,shiang,2017-03-25,shiang,ODS_POS_1330,2017-01-10,2017-01-10,True,2017,3,25,6,2017,1,10,2,2017,1,10,2
15247,shiang,2017-03-25,shiang,ODS_POS_1330,2017-01-10,2017-01-10,True,2017,3,25,6,2017,1,10,2,2017,1,10,2
15248,shiang,2017-03-25,shiang,ODS_POS_1330,2017-02-28,2017-02-28,True,2017,3,25,6,2017,2,28,2,2017,2,28,2
15249,shiang,2017-03-25,shiang,ODS_POS_1330,2017-02-07,2017-02-07,True,2017,3,25,6,2017,2,7,2,2017,2,7,2
15273,shiang,2017-03-25,shiang,ODS_POS_1330,2017-01-02,2017-01-02,True,2017,3,25,6,2017,1,2,1,2017,1,2,1
17599,shiang,2017-03-31,shiang,ODS_POS_1330,2017-03-01,2017-03-01,True,2017,3,31,5,2017,3,1,3,2017,3,1,3
17643,shiang,2017-03-31,shiang,ODS_POS_1330,2017-03-01,2017-03-01,True,2017,3,31,5,2017,3,1,3,2017,3,1,3
19678,shiang,2017-03-30,shiang,ODS_POS_1330,2017-02-28,2017-02-28,True,2017,3,30,4,2017,2,28,2,2017,2,28,2
19679,shiang,2017-03-30,shiang,ODS_POS_1330,2017-03-01,2017-03-01,True,2017,3,30,4,2017,3,1,3,2017,3,1,3
19684,shiang,2017-03-30,shiang,ODS_POS_1330,2017-03-01,2017-03-01,True,2017,3,30,4,2017,3,1,3,2017,3,1,3
20192,shiang,2017-03-30,shiang,ODS_POS_1330,2017-03-01,2017-03-01,True,2017,3,30,4,2017,3,1,3,2017,3,1,3
21225,shiang,2017-03-29,shiang,ODS_POS_1330,2017-03-01,2017-03-01,True,2017,3,29,3,2017,3,1,3,2017,3,1,3
