,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
1545,000923,2017-04-19,000923,ODS_POS_1320,,9999-12-31,True,2017,4,19,3,0,0,0,0,0,0,0,0
14897,000923,2017-03-22,000923,ODS_POS_1320,,9999-12-31,True,2017,3,22,3,0,0,0,0,0,0,0,0
19871,000923,2017-03-27,000923,ODS_POS_1320,,9999-12-31,True,2017,3,27,1,0,0,0,0,0,0,0,0
22364,000923,2017-04-06,000923,ODS_POS_1320,,9999-12-31,True,2017,4,6,4,0,0,0,0,0,0,0,0
23145,000923,2017-04-06,000923,ODS_POS_1320,,9999-12-31,True,2017,4,6,4,0,0,0,0,0,0,0,0
23146,000923,2017-04-06,000923,ODS_POS_1320,,9999-12-31,True,2017,4,6,4,0,0,0,0,0,0,0,0
23226,000923,2017-04-07,000923,ODS_POS_1320,,9999-12-31,True,2017,4,7,5,0,0,0,0,0,0,0,0
23590,000923,2017-04-07,000923,ODS_POS_1320,,9999-12-31,True,2017,4,7,5,0,0,0,0,0,0,0,0
23721,000923,2017-04-07,000923,ODS_POS_1320,,9999-12-31,True,2017,4,7,5,0,0,0,0,0,0,0,0
23850,000923,2017-04-07,000923,ODS_POS_1320,,9999-12-31,True,2017,4,7,5,0,0,0,0,0,0,0,0
26392,000923,2017-04-11,000923,ODS_POS_1320,,9999-12-31,True,2017,4,11,2,0,0,0,0,0,0,0,0
27300,000923,2017-04-11,000923,ODS_POS_1320,,9999-12-31,True,2017,4,11,2,0,0,0,0,0,0,0,0
27485,000923,2017-04-11,000923,ODS_POS_1320,,9999-12-31,True,2017,4,11,2,0,0,0,0,0,0,0,0
27486,000923,2017-04-11,000923,ODS_POS_1320,,9999-12-31,True,2017,4,11,2,0,0,0,0,0,0,0,0
27500,000923,2017-04-11,000923,ODS_POS_1320,,9999-12-31,True,2017,4,11,2,0,0,0,0,0,0,0,0
28582,000923,2017-04-11,000923,ODS_POS_1320,,9999-12-31,True,2017,4,11,2,0,0,0,0,0,0,0,0
29618,000923,2017-04-17,000923,ODS_POS_1320,,9999-12-31,True,2017,4,17,1,0,0,0,0,0,0,0,0
29747,000923,2017-04-17,000923,ODS_POS_1320,,9999-12-31,True,2017,4,17,1,0,0,0,0,0,0,0,0
30181,000923,2017-04-17,000923,ODS_POS_1320,,9999-12-31,True,2017,4,17,1,0,0,0,0,0,0,0,0
31121,000923,2017-04-18,000923,ODS_POS_1320,,9999-12-31,True,2017,4,18,2,0,0,0,0,0,0,0,0
31818,000923,2017-04-20,000923,ODS_POS_1320,,9999-12-31,True,2017,4,20,4,0,0,0,0,0,0,0,0
32133,000923,2017-04-20,000923,ODS_POS_1320,,9999-12-31,True,2017,4,20,4,0,0,0,0,0,0,0,0
32274,000923,2017-04-20,000923,ODS_POS_1320,,9999-12-31,True,2017,4,20,4,0,0,0,0,0,0,0,0
