,username,query_date,report_name,doc,start_date,end_date,is_period
18419,user5,2017-03-29,user5,ODS_POS_1460,2017-03-01,2017-03-01,True
18537,user5,2017-03-29,user5,ODS_POS_1460,2017-03-01,2017-03-01,True
18538,user5,2017-03-29,user5,ODS_POS_1460,2017-03-31,2017-03-31,True
18601,user5,2017-03-29,user5,ODS_POS_1460,2017-03-31,2017-03-31,True
18602,user5,2017-03-29,user5,ODS_POS_1460,2017-03-01,2017-03-01,True
18633,user5,2017-03-29,user5,ODS_POS_1440,2017-03-01,2017-03-01,True
19196,user5,2017-03-29,user5,FMT_POS_0190,2017-03-31,2017-03-31,True
19197,user5,2017-03-29,user5,ODS_POS_1460,2017-03-31,2017-03-31,True
19202,user5,2017-03-29,user5,ODS_POS_1460,2017-03-31,2017-03-31,True
19203,user5,2017-03-29,user5,ODS_POS_1460,2017-03-31,2017-03-31,True
20993,user5,2017-03-29,user5,FMT_UNB_0370,2017-01-26,2017-01-26,True
20994,user5,2017-03-29,user5,FMT_UNB_0370,,9999-12-31,True
