,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
4395,user1,2017-03-01,user1,FMT_POS_0020,2016-05-01,2017-11-01,True,2017,3,1,3,2016,5,1,7,2017,11,1,3
4397,user1,2017-03-01,user1,FMT_POS_0020,2016-05-01,2017-11-01,True,2017,3,1,3,2016,5,1,7,2017,11,1,3
4398,user1,2017-03-01,user1,FMT_POS_0020,2016-05-01,2017-11-01,True,2017,3,1,3,2016,5,1,7,2017,11,1,3
4399,user1,2017-03-01,user1,FMT_POS_0020,2016-05-01,2017-11-01,True,2017,3,1,3,2016,5,1,7,2017,11,1,3
12123,user1,2017-03-15,user1,FMT_POS_0020,2016-12-01,2017-03-01,True,2017,3,15,3,2016,12,1,4,2017,3,1,3
21394,user1,2017-04-05,user1,FMT_POS_0020,2017-04-05,2017-04-05,True,2017,4,5,3,2017,4,5,3,2017,4,5,3
21395,user1,2017-04-05,user1,FMT_POS_0020,2017-04-05,2017-04-05,True,2017,4,5,3,2017,4,5,3,2017,4,5,3
30404,user1,2017-04-20,user1,FMT_POS_0020,2016-12-01,2017-04-30,True,2017,4,20,4,2016,12,1,4,2017,4,30,7
30405,user1,2017-04-20,user1,FMT_POS_0020,2016-12-01,2017-04-30,True,2017,4,20,4,2016,12,1,4,2017,4,30,7
30406,user1,2017-04-20,user1,FMT_POS_0020,2016-12-01,2017-04-30,True,2017,4,20,4,2016,12,1,4,2017,4,30,7
30407,user1,2017-04-20,user1,FMT_POS_0020,2016-12-01,2017-04-30,True,2017,4,20,4,2016,12,1,4,2017,4,30,7
30408,user1,2017-04-20,user1,FMT_POS_0020,2016-12-01,2017-04-30,True,2017,4,20,4,2016,12,1,4,2017,4,30,7
30431,user1,2017-04-20,user1,FMT_POS_0020,2016-12-01,2017-04-30,True,2017,4,20,4,2016,12,1,4,2017,4,30,7
30432,user1,2017-04-20,user1,FMT_POS_0020,2016-12-01,2017-04-30,True,2017,4,20,4,2016,12,1,4,2017,4,30,7
30433,user1,2017-04-20,user1,FMT_POS_0020,2016-12-01,2017-04-30,True,2017,4,20,4,2016,12,1,4,2017,4,30,7
30434,user1,2017-04-20,user1,FMT_POS_0020,2017-03-01,2017-04-30,True,2017,4,20,4,2017,3,1,3,2017,4,30,7
31237,user1,2017-04-20,user1,FMT_POS_0020,,9999-12-31,True,2017,4,20,4,0,0,0,0,0,0,0,0
