,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
8709,CSIS,2017-03-06,CSIS,FMT_PA_0855,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
8740,CSIS,2017-03-06,CSIS,FMT_PA_0855,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
8771,CSIS,2017-03-06,CSIS,FMT_PA_0855,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
8859,CSIS,2017-03-06,CSIS,FMT_PA_0855,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
9118,CSIS,2017-03-07,CSIS,FMT_PA_0855,2016-08-07,2016-08-16,True,2017,3,7,2,2016,8,7,7,2016,8,16,2
9143,CSIS,2017-03-07,CSIS,FMT_PA_0855,2016-08-07,2016-08-16,True,2017,3,7,2,2016,8,7,7,2016,8,16,2
9164,CSIS,2017-03-07,CSIS,FMT_PA_0855,2016-08-07,2016-08-16,True,2017,3,7,2,2016,8,7,7,2016,8,16,2
9172,CSIS,2017-03-07,CSIS,FMT_PA_0855,2016-08-07,2016-08-16,True,2017,3,7,2,2016,8,7,7,2016,8,16,2
9179,CSIS,2017-03-07,CSIS,FMT_PA_0855,2016-08-07,2016-08-16,True,2017,3,7,2,2016,8,7,7,2016,8,16,2
9185,CSIS,2017-03-07,CSIS,FMT_PA_0855,2016-08-07,2016-08-16,True,2017,3,7,2,2016,8,7,7,2016,8,16,2
9511,CSIS,2017-03-07,CSIS,FMT_PA_0855,2016-08-07,2016-08-16,True,2017,3,7,2,2016,8,7,7,2016,8,16,2
9523,CSIS,2017-03-07,CSIS,FMT_PA_0855,2016-08-07,2016-08-16,True,2017,3,7,2,2016,8,7,7,2016,8,16,2
9598,CSIS,2017-03-06,CSIS,FMT_PA_0855,2016-08-07,2016-08-16,True,2017,3,6,1,2016,8,7,7,2016,8,16,2
28499,CSIS,2017-04-14,CSIS,FMT_PA_0855,2016-08-07,2016-08-16,True,2017,4,14,5,2016,8,7,7,2016,8,16,2
